time;resistance;temperature;resis_temp_comp;moisture_content
11.7.23 23:14;5.856;23;7.415825267;100
11.7.23 23:29;5.912;22.4;7.118423657;100
11.7.23 23:44;5.96;22.3;7.119385694;100
11.7.23 23:59;5.995;21.9;6.936239436;100
12.7.23 0:14;6.071;21.4;6.76038726;100
12.7.23 0:29;6.137;20.7;6.492849996;100
12.7.23 0:44;6.185;20.3;6.362976819;100
12.7.23 0:59;6.238;20;6.287691204;100
12.7.23 1:14;6.254;20.2;6.390501659;100
12.7.23 1:29;6.274;20;6.324271781;100
12.7.23 1:44;6.323;19.4;6.125743472;100
12.7.23 1:59;6.438;18.3;5.823508467;100
12.7.23 2:14;6.488;17.9;5.730704663;100
12.7.23 2:29;6.5;17.8;5.707747751;100
12.7.23 2:44;6.503;17.8;5.710346823;100
12.7.23 2:59;6.552;17.4;5.621885745;100
12.7.23 3:14;6.623;17.2;5.617789774;100
12.7.23 3:29;6.67;16.9;5.562931291;100
12.7.23 3:44;6.666;16.4;5.41011861;100
12.7.23 3:59;6.653;16.3;5.370992826;100
12.7.23 4:14;6.655;16.3;5.372560523;100
12.7.23 4:29;6.649;16.3;5.367857359;100
12.7.23 4:44;6.635;16.5;5.414755108;100
12.7.23 4:59;6.618;16.8;5.490219551;100
12.7.23 5:14;6.581;17.7;5.744418986;100
12.7.23 5:29;6.485;20.9;6.966994416;100
12.7.23 5:44;6.55;18.9;6.146577151;100
12.7.23 5:59;6.642;17.5;5.730396825;100
12.7.23 6:14;6.688;17.3;5.703979307;100
12.7.23 6:29;6.734;17.4;5.775258661;100
12.7.23 6:44;6.757;17.3;5.761715112;100
12.7.23 6:59;6.709;19.2;6.416863165;100
12.7.23 7:14;6.647;20.4;6.891998635;100
12.7.23 7:29;6.612;20.2;6.760187607;100
12.7.23 7:44;6.615;19.4;6.409332106;100
12.7.23 7:59;6.533;20.3;6.725099281;100
12.7.23 8:14;6.474;20.5;6.757841299;100
12.7.23 8:29;6.463;20.2;6.606273069;100
12.7.23 8:44;6.325;21.8;7.270868415;100
12.7.23 8:59;6.242;22.2;7.406020899;100
12.7.23 9:14;6.216;21.9;7.198844093;100
12.7.23 9:29;6.186;21.9;7.163168889;100
12.7.23 9:44;6.147;22.4;7.410435815;100
12.7.23 9:59;6.131;22.3;7.329951138;100
12.7.23 10:14;6.067;22.9;7.626599278;100
12.7.23 10:29;6.059;22.7;7.486717827;100
12.7.23 10:44;6.019;22.8;7.499238816;100
12.7.23 10:59;6.045;22.4;7.283608952;100
12.7.23 11:14;5.999;22.9;7.537997461;100
12.7.23 11:29;5.909;24.3;8.447298327;100
12.7.23 11:44;5.826;25.2;8.945145507;100
12.7.23 11:59;5.751;26.2;8.823541688;100
12.7.23 12:14;5.713;27.4;8.762259867;100
12.7.23 12:29;5.679;28;8.707265274;100
12.7.23 12:44;5.658;27.7;8.673051799;100
12.7.23 12:59;5.6;29.2;8.579517445;100
12.7.23 13:14;5.578;29;8.543771184;100
12.7.23 13:29;5.554;28.9;8.504837746;100
12.7.23 13:44;5.51;29.2;8.433682073;100
12.7.23 13:59;5.52;27.9;8.449404428;100
12.7.23 14:14;5.53;27.2;8.465342639;100
12.7.23 14:29;5.519;26.9;8.44742471;100
12.7.23 14:44;5.428;28.4;8.300753697;100
12.7.23 14:59;5.346;29.4;8.168649732;100
12.7.23 15:14;5.323;29.8;8.131667189;100
12.7.23 15:29;5.278;29.9;8.059131907;100
12.7.23 15:44;5.251;29.9;8.015621476;100
12.7.23 15:59;5.27;28.9;8.045922066;100
12.7.23 16:14;5.269;29.9;8.044625911;100
12.7.23 16:29;5.209;31.2;7.948380211;100
12.7.23 16:44;5.35;28.5;8.174809127;100
12.7.23 16:59;5.545;25.3;8.488940023;100
12.7.23 17:14;5.589;25.8;8.560407618;100
12.7.23 17:29;5.69;24.5;8.282453482;100
12.7.23 17:44;5.773;23.5;7.639409696;100
12.7.23 17:59;5.769;24;7.999510736;100
12.7.23 18:14;5.722;25.7;8.776204535;100
12.7.23 18:29;5.824;23.4;7.640005963;100
12.7.23 18:44;5.964;22.3;7.124307369;100
12.7.23 18:59;6.019;21.8;6.910282708;100
12.7.23 19:14;6.072;21.7;6.918578431;100
12.7.23 19:29;6.114;21.2;6.707954782;100
12.7.23 19:44;6.161;20.9;6.613126002;100
12.7.23 19:59;6.187;20.8;6.593649521;100
12.7.23 20:14;6.231;20.3;6.410818714;100
12.7.23 20:29;6.268;20;6.31817478;100
12.7.23 20:44;6.311;19.8;6.276914917;100
12.7.23 20:59;6.334;19.8;6.29993302;100
12.7.23 21:14;6.373;19.4;6.174297541;100
12.7.23 21:29;6.413;18.9;6.018334149;100
12.7.23 21:44;6.477;18.4;5.893935028;100
12.7.23 21:59;6.54;18;5.810144747;100
12.7.23 22:14;6.574;17.8;5.771850476;100
12.7.23 22:29;6.597;18;5.860200148;100
12.7.23 22:44;6.623;17.9;5.84844653;100
12.7.23 22:59;6.655;17.8;5.841998575;100
12.7.23 23:14;6.683;17.5;5.765179023;100
12.7.23 23:29;6.732;17.3;5.740798514;100
12.7.23 23:44;6.766;17;5.672621031;100
12.7.23 23:59;6.805;16.8;5.641584704;100
13.7.23 0:14;6.859;16.4;5.562260401;100
13.7.23 0:29;6.924;15.9;5.465365431;100
13.7.23 0:44;6.978;15.7;5.448889224;100
13.7.23 0:59;7.011;15.5;5.416916654;100
13.7.23 1:14;7.042;15.5;5.439929128;100
13.7.23 1:29;7.076;15.4;5.436878085;100
13.7.23 1:44;7.114;15;5.353751065;100
13.7.23 1:59;7.156;14.9;5.356595469;100
13.7.23 2:14;7.18;14.9;5.373719854;100
13.7.23 2:29;7.187;15;5.406179047;100
13.7.23 2:44;7.191;15.2;5.464795592;100
13.7.23 2:59;7.229;14.8;5.381264806;100
13.7.23 3:14;7.24;14.7;5.361853953;100
13.7.23 3:29;7.246;14.8;5.393308338;100
13.7.23 3:44;7.259;14.8;5.402516492;100
13.7.23 3:59;7.258;14.8;5.401808222;100
13.7.23 4:14;7.242;15;5.445651605;100
13.7.23 4:29;7.202;15.5;5.558593774;100
13.7.23 4:44;7.172;15.7;5.594692385;100
13.7.23 4:59;7.129;16;5.651508612;100
13.7.23 5:14;6.959;19;6.571065521;100
13.7.23 5:29;6.781;20.4;7.032735084;100
13.7.23 5:44;6.769;18.7;6.272451232;100
13.7.23 5:59;6.762;18.4;6.151288607;100
13.7.23 6:14;6.649;20.8;7.094329823;100
13.7.23 6:29;6.601;20.2;6.748822311;100
13.7.23 6:44;6.464;23.2;8.364464868;100
13.7.23 6:59;6.336;23.4;8.341513165;100
13.7.23 7:14;6.249;22.7;7.729879651;100
13.7.23 7:29;6.188;22.2;7.340031707;100
13.7.23 7:44;6.15;21.4;6.850260116;100
13.7.23 7:59;6.132;21.3;6.778526606;100
13.7.23 8:14;6.035;22.3;7.211697661;100
13.7.23 8:29;6.066;21.4;6.754700681;100
13.7.23 8:44;5.999;22.2;7.109321658;100
13.7.23 8:59;5.975;22.4;7.196642924;100
13.7.23 9:14;5.993;22.2;7.102003957;100
13.7.23 9:29;6.04;21.8;6.935001359;100
13.7.23 9:44;6.024;22.2;7.139816336;100
13.7.23 9:59;5.992;22.5;7.277791419;100
13.7.23 10:14;5.998;22.8;7.472146611;100
13.7.23 10:29;5.89;24.2;8.335968115;100
13.7.23 10:44;5.915;23.7;7.981531413;100
13.7.23 10:59;5.883;24;8.165228112;100
14.7.23 7:44;5.858;24.3;8.370626678;100
14.7.23 7:59;5.811;24.3;8.300024302;100
14.7.23 8:14;5.763;24.5;8.394390429;100
14.7.23 8:29;5.739;24.3;8.191971318;100
14.7.23 8:44;5.751;23.8;7.823363188;100
14.7.23 8:59;5.68;24.7;8.437730081;100
14.7.23 9:14;5.638;25.4;8.639709667;100
14.7.23 9:29;5.64;25.3;8.642915755;100
14.7.23 9:44;5.544;26.9;8.487905346;100
14.7.23 9:59;5.542;26.5;8.484520171;100
14.7.23 10:14;5.567;26.3;8.524942673;100
14.7.23 10:29;5.504;27.3;8.423288721;100
14.7.23 10:44;5.525;26.7;8.457065943;100
14.7.23 10:59;5.489;27.2;8.398979919;100
14.7.23 11:14;5.429;28.2;8.30230124;100
14.7.23 11:29;5.403;28.5;8.260389668;100
14.7.23 11:44;5.378;29.3;8.220278327;100
14.7.23 11:59;5.435;27.4;8.311723611;100
14.7.23 12:14;5.373;28.7;8.212003899;100
14.7.23 12:29;5.33;30.2;8.14309146;100
14.7.23 12:44;5.27;31.5;8.046742407;100
14.7.23 12:59;5.277;31.3;8.057963444;100
14.7.23 13:14;5.298;30.9;8.091696879;100
14.7.23 13:29;5.362;28.9;8.194310918;100
14.7.23 13:44;5.303;29.7;8.099375303;100
14.7.23 13:59;5.257;30.7;8.025539114;100
14.7.23 14:14;5.267;30;8.041434197;100
14.7.23 14:29;5.263;30.4;8.035113797;100
14.7.23 14:44;5.245;30;8.005986689;100
14.7.23 14:59;5.133;31.7;7.826257061;100
14.7.23 15:14;5.18;30.5;7.901493445;100
14.7.23 15:29;5.046;33.4;7.686977996;100
14.7.23 15:44;5.028;32.9;7.657950727;100
14.7.23 15:59;5.085;31.5;7.749066339;100
14.7.23 16:14;5.208;29.2;7.94616049;100
14.7.23 16:29;5.208;29.7;7.946312918;100
14.7.23 16:44;5.282;28.7;8.065198725;100
14.7.23 16:59;5.371;27.9;8.208507986;100
14.7.23 17:14;5.378;28.3;8.219943721;100
14.7.23 17:29;5.195;32.4;7.926206624;100
14.7.23 17:44;5.116;33;7.799307038;100
14.7.23 17:59;5.143;31.3;7.842218063;100
14.7.23 18:14;5.191;31;7.919345003;100
14.7.23 18:29;5.38;27.8;8.223005783;100
14.7.23 18:44;5.478;26.5;8.380937069;100
14.7.23 18:59;5.557;25.8;8.50855821;100
14.7.23 19:14;5.629;25;8.624958209;100
14.7.23 19:29;5.693;24.5;8.287050904;100
14.7.23 19:44;5.752;24;7.974822836;100
14.7.23 19:59;5.812;23.4;7.623619834;100
14.7.23 20:14;5.872;23.2;7.568698747;100
14.7.23 20:29;5.908;23.2;7.616926092;100
14.7.23 20:44;5.955;22.9;7.4807029;100
14.7.23 20:59;5.976;22.8;7.443770953;100
14.7.23 21:14;6.01;22.7;7.424086767;100
14.7.23 21:29;6.039;22.5;7.336731828;100
14.7.23 21:44;6.065;22.4;7.308467158;100
14.7.23 21:59;6.082;22.3;7.269579388;100
14.7.23 22:14;6.099;22.2;7.231341585;100
14.7.23 22:29;6.12;22;7.141163514;100
14.7.23 22:44;6.12;22.3;7.3163959;100
14.7.23 22:59;6.097;22.5;7.409504769;100
14.7.23 23:14;6.061;23;7.685317084;100
14.7.23 23:29;6.032;23.3;7.853155143;100
14.7.23 23:44;6.01;23.3;7.823338337;100
14.7.23 23:59;6.003;23.4;7.884734123;100
15.7.23 0:14;6.001;23.3;7.811142924;100
15.7.23 0:29;5.985;23.4;7.860099023;100
15.7.23 0:44;6.006;23;7.612951714;100
15.7.23 0:59;6.011;23;7.619528486;100
15.7.23 1:14;6.024;22.9;7.570563802;100
15.7.23 1:29;6.027;22.9;7.574472377;100
15.7.23 1:44;6.019;23;7.63005211;100
15.7.23 1:59;6.056;22.7;7.48288234;100
15.7.23 2:14;6.082;22.4;7.329600395;100
15.7.23 2:29;6.091;22.4;7.340789978;100
15.7.23 2:44;6.103;22.3;7.295449625;100
15.7.23 2:59;6.121;22.2;7.258200714;100
15.7.23 3:14;6.143;22;7.168744708;100
15.7.23 3:29;6.149;22;7.175940677;100
15.7.23 3:44;6.152;22;7.179538797;100
15.7.23 3:59;6.153;22;7.18073819;100
15.7.23 4:14;6.156;22.2;7.3009421;100
15.7.23 4:29;6.152;22.3;7.35583317;100
15.7.23 4:44;6.15;22.4;7.4141679;100
15.7.23 4:59;6.143;22.7;7.594160837;100
15.7.23 5:14;5.983;26;9.201478174;100
15.7.23 5:29;5.858;28.2;8.998542486;100
15.7.23 5:44;5.782;29;8.875114242;100
15.7.23 5:59;5.657;30.5;8.672513675;100
15.7.23 6:14;5.535;31.8;8.475112584;100
15.7.23 6:29;5.432;32.9;8.308769406;100
15.7.23 6:44;5.34;33.7;8.160376426;100
15.7.23 6:59;5.262;33.3;8.034413354;100
15.7.23 7:14;5.244;31.8;8.004935664;100
15.7.23 7:29;5.229;30.4;7.980339519;100
15.7.23 7:44;5.299;28.4;8.092508197;100
15.7.23 7:59;5.351;27.9;8.176225204;100
15.7.23 8:14;5.403;27.9;8.260186193;100
15.7.23 8:29;5.408;28.2;8.268365786;100
15.7.23 8:44;5.452;27.4;8.339205819;100
15.7.23 8:59;5.504;27;8.423181372;100
15.7.23 9:14;5.596;25.9;8.571791424;100
15.7.23 9:29;5.911;21.7;6.730775704;100
15.7.23 9:44;6.126;19.8;6.091808774;100
15.7.23 9:59;6.263;19.3;6.028523747;100
15.7.23 10:14;6.366;19.2;6.088649764;100
15.7.23 10:29;6.369;19.9;6.37758195;100
15.7.23 10:44;6.345;20.7;6.716242243;100
15.7.23 10:59;6.318;21.2;6.936277599;100
15.7.23 11:14;6.251;22;7.298327483;100
15.7.23 11:29;6.207;22.5;7.547637547;100
15.7.23 11:44;6.127;23.7;8.280905132;100
15.7.23 11:59;6.052;24.5;8.838895372;100
15.7.23 12:14;5.925;26.3;9.106951373;100
15.7.23 12:29;5.864;26.2;9.007460157;100
15.7.23 12:44;5.905;24.4;8.526015358;100
15.7.23 12:59;5.934;24;8.239456766;100
15.7.23 13:14;5.887;24.9;8.948496251;100
15.7.23 13:29;5.897;24.5;8.600223686;100
15.7.23 13:44;5.826;25.5;8.945272123;100
15.7.23 13:59;5.801;25.8;8.904706293;100
15.7.23 14:14;5.785;25.7;8.878631871;100
15.7.23 14:29;5.721;26.5;8.77489996;100
15.7.23 14:44;5.64;27.7;8.643837593;100
15.7.23 14:59;5.631;27.2;8.629043071;100
15.7.23 15:14;5.595;27.8;8.570883436;100
15.7.23 15:29;5.494;29.3;8.407817697;100
15.7.23 15:44;5.469;28.8;8.367188763;100
15.7.23 15:59;5.364;29.7;8.197805357;100
15.7.23 16:14;5.27;30.4;8.046395321;100
15.7.23 16:29;5.171;32.5;7.887611301;100
15.7.23 16:44;5.11;33.2;7.789721002;100
15.7.23 16:59;5.27;29.8;8.046206013;100
15.7.23 17:14;5.371;28.4;8.20867465;100
15.7.23 17:29;5.48;26.9;8.38431345;100
15.7.23 17:44;5.587;26;8.557240844;100
15.7.23 17:59;5.649;25.5;8.657594495;100
15.7.23 18:14;5.701;25.4;8.741970353;100
15.7.23 18:29;5.749;25;8.819802783;100
15.7.23 18:44;5.786;24.8;8.694031473;100
15.7.23 18:59;5.838;24.2;8.258674664;100
15.7.23 19:14;5.897;23.8;8.031131799;100
15.7.23 19:29;6.175;20.8;6.580659775;100
15.7.23 19:44;6.322;19.3;6.085391669;100
15.7.23 19:59;6.442;19.2;6.161369386;100
15.7.23 20:14;6.499;19;6.137336293;100
15.7.23 20:29;6.554;18.9;6.150321366;100
15.7.23 20:44;6.579;18.9;6.17372258;100
15.7.23 20:59;6.616;18.8;6.169577262;100
15.7.23 21:14;6.626;19;6.257085456;100
15.7.23 21:29;6.653;18.8;6.203959128;100
15.7.23 21:44;6.684;18.4;6.080867678;100
15.7.23 21:59;6.719;18.3;6.075484797;100
15.7.23 22:14;6.751;18.2;6.067454337;100
15.7.23 22:29;6.757;18.2;6.07279487;100
15.7.23 22:44;6.721;18.7;6.228173614;100
15.7.23 22:59;6.677;19;6.305173196;100
15.7.23 23:14;6.676;18.7;6.186661578;100
15.7.23 23:29;6.656;19;6.285372395;100
15.7.23 23:44;6.644;19.2;6.354661639;100
15.7.23 23:59;6.616;19.3;6.368801515;100
16.7.23 0:14;6.605;19.3;6.35819671;100
16.7.23 0:29;6.623;19;6.254256757;100
16.7.23 0:44;6.638;18.9;6.228948539;100
16.7.23 0:59;6.64;19;6.27028604;100
16.7.23 1:14;6.66;18.7;6.171901328;100
16.7.23 1:29;6.709;18.3;6.066520114;100
16.7.23 1:44;6.754;17.9;5.962652629;100
16.7.23 1:59;6.789;17.5;5.855076138;100
16.7.23 2:14;6.812;17.7;5.94304768;100
16.7.23 2:29;6.819;17.8;5.983968351;100
16.7.23 2:44;6.823;17.8;5.987430056;100
16.7.23 2:59;6.814;17.9;6.014945381;100
16.7.23 3:14;6.809;18;6.046300411;100
16.7.23 3:29;6.827;17.8;5.990891714;100
16.7.23 3:44;6.862;17.7;5.986019044;100
16.7.23 3:59;6.885;17.5;5.936458217;100
16.7.23 4:14;6.898;17.5;5.94747622;100
16.7.23 4:29;6.915;17.5;5.961883486;100
16.7.23 4:44;6.915;17.7;6.031560255;100
16.7.23 4:59;6.907;17.9;6.095980162;100
16.7.23 5:14;6.765;20.9;7.273280312;100
16.7.23 5:29;6.605;22.8;8.257737164;100
16.7.23 5:44;6.513;23.5;8.664590858;100
16.7.23 5:59;6.45;23.7;8.738721897;100
16.7.23 6:14;6.337;24.4;9.185323055;100
16.7.23 6:29;6.357;23;8.075562633;100
16.7.23 6:44;6.332;23.3;8.260568202;100
16.7.23 6:59;6.322;22.7;7.82343453;100
16.7.23 7:14;6.193;23.8;8.453693202;100
16.7.23 7:29;6.169;23;7.827549992;100
16.7.23 7:44;6.099;22.9;7.668317634;100
16.7.23 7:59;6.05;22.8;7.539243406;100
16.7.23 8:14;6.043;22.7;7.4662633;100
16.7.23 8:44;5.994;23.2;7.732221852;100
16.7.23 8:59;5.96;23.7;8.045003908;100
16.7.23 9:14;6.017;23.2;7.763077303;100
16.7.23 9:29;6.012;23.5;7.969421513;100
16.7.23 9:44;6.054;23.3;7.882980174;100
16.7.23 9:59;5.993;24;8.3254;100
16.7.23 10:14;6.002;23.8;8.180822847;100
16.7.23 10:29;5.981;24.2;8.471383968;100
16.7.23 10:44;5.915;24.9;8.993601504;100
16.7.23 10:59;5.921;24.9;9.003269944;100
16.7.23 11:14;5.891;25;9.050940406;100
16.7.23 11:29;5.907;24.8;8.88647744;100
16.7.23 11:44;5.882;25;9.036272454;100
16.7.23 11:59;5.87;25;9.016719054;100
16.7.23 12:14;5.875;24.9;8.929172555;100
16.7.23 12:29;5.863;25.2;9.005400925;100
16.7.23 12:44;5.872;24.9;8.9243423;100
16.7.23 12:59;5.886;25.3;9.042921681;100
16.7.23 13:14;5.819;26;8.934087037;100
16.7.23 13:29;5.79;26.7;8.887180799;100
16.7.23 13:44;5.752;27.3;8.82561493;100
16.7.23 13:59;5.771;26.5;8.856188162;100
16.7.23 14:14;5.711;27.5;8.759049906;100
16.7.23 14:29;5.714;27.4;8.763884812;100
16.7.23 14:44;5.76;26.3;8.838216478;100
16.7.23 14:59;5.769;26;8.852730061;100
16.7.23 15:14;5.766;26.4;8.848014916;100
16.7.23 15:29;5.793;25.8;8.891688771;100
16.7.23 15:44;5.815;25.3;8.927281821;100
16.7.23 15:59;5.893;24.4;8.507768001;100
16.7.23 16:14;5.909;24.5;8.618679243;100
16.7.23 16:29;5.882;25.2;9.036359244;100
16.7.23 16:44;5.569;30.3;8.529664233;100
16.7.23 16:59;5.778;26.5;8.867574661;100
16.7.23 17:14;5.701;27.5;8.742802573;100
16.7.23 17:29;5.897;24.3;8.429252269;100
16.7.23 17:44;5.916;24.8;8.900808401;100
16.7.23 17:59;5.887;25.2;9.044508014;100
16.7.23 18:14;5.859;25.4;8.998970606;100
16.7.23 18:29;5.981;23.7;8.074638024;100
16.7.23 18:44;6.061;23.2;7.822129265;100
16.7.23 18:59;6.115;22.7;7.55833591;100
16.7.23 19:14;6.175;22.2;7.324150198;100
16.7.23 19:29;6.237;21.7;7.111282149;100
16.7.23 19:44;6.269;21.5;7.039160264;100
16.7.23 19:59;6.326;21.3;6.997521429;100
16.7.23 20:14;6.368;21;6.889387283;100
16.7.23 20:29;6.392;20.8;6.815674558;100
16.7.23 20:44;6.428;20.7;6.805443586;100
16.7.23 20:59;6.463;20.4;6.698862697;100
16.7.23 21:14;6.473;20.4;6.709355821;100
16.7.23 21:29;6.508;20.2;6.652749685;100
16.7.23 21:44;6.543;19.8;6.509147372;100
16.7.23 21:59;6.587;19.3;6.340843567;100
16.7.23 22:14;6.645;18.8;6.196525282;100
16.7.23 22:29;6.692;18.4;6.088090774;100
16.7.23 22:44;6.746;18.3;6.099688545;100
16.7.23 22:59;6.761;18.5;6.188119037;100
16.7.23 23:14;6.789;18.3;6.138232565;100
16.7.23 23:29;6.855;17.7;5.980003519;100
16.7.23 23:44;6.905;17.3;5.88549104;100
16.7.23 23:59;6.97;16.8;5.774999377;100
17.7.23 0:14;7.016;16.7;5.780068622;100
17.7.23 0:29;7.016;17.2;5.944276708;100
17.7.23 0:44;6.981;17.8;6.124130591;100
17.7.23 0:59;6.968;18;6.185803188;100
17.7.23 1:14;6.989;17.4;5.989941074;100
17.7.23 1:29;7.062;16.7;5.816982608;100
17.7.23 1:44;7.091;16.5;5.7763136;100
17.7.23 1:59;7.13;16.4;5.775534656;100
17.7.23 2:14;7.176;16.3;5.7801493;100
17.7.23 2:29;7.197;16.3;5.796545075;100
17.7.23 2:44;7.259;15.7;5.659995195;100
17.7.23 2:59;7.369;14.8;5.480376024;100
17.7.23 3:14;7.401;14.9;5.531188121;100
17.7.23 3:29;7.414;15.2;5.626742379;100
17.7.23 3:44;7.429;15.2;5.637622173;100
17.7.23 3:59;7.455;15;5.598292584;100
17.7.23 4:14;7.471;14.9;5.580983104;100
17.7.23 4:29;7.475;15;5.612606758;100
17.7.23 4:44;7.472;15.3;5.698389226;100
17.7.23 4:59;7.44;15.8;5.826612312;100
17.7.23 5:14;7.257;19;6.852037094;100
17.7.23 5:29;7.026;21.7;8.036034652;100
17.7.23 5:44;6.897;22;8.075865749;100
17.7.23 5:59;6.774;22.7;8.404303844;100
17.7.23 6:14;6.662;23.5;8.872220925;100
17.7.23 6:29;6.593;23.7;8.942061515;100
17.7.23 6:44;6.544;23.7;8.872340605;100
17.7.23 6:59;6.474;23.4;8.531380917;100
17.7.23 7:14;6.471;22;7.562654519;100
17.7.23 7:29;6.372;22.8;7.955573216;100
17.7.23 7:44;6.349;21.9;7.357108139;100
17.7.23 7:59;6.275;21.9;7.269030518;100
17.7.23 8:14;6.211;22.4;7.490076952;100
17.7.23 8:29;6.263;21.4;6.978893804;100
17.7.23 8:59;6.327;21.3;6.99865096;100
17.7.23 9:14;6.351;21.3;7.025761851;100
17.7.23 9:29;6.337;21.9;7.342821716;100
17.7.23 9:44;6.24;23;7.921151373;100
17.7.23 9:59;6.263;22.5;7.618017564;100
17.7.23 10:14;6.255;22.5;7.607960886;100
17.7.23 10:29;6.208;23.2;8.019646286;100
17.7.23 10:44;6.197;23.2;8.004853863;100
17.7.23 10:59;6.202;23;7.87104535;100
17.7.23 11:14;6.189;23.3;8.066177429;100
17.7.23 11:29;6.19;23.3;8.067535601;100
17.7.23 11:44;6.128;24.2;8.690541942;100
17.7.23 11:59;6.099;24.7;9.096926131;100
17.7.23 12:14;6.036;26.4;9.288255337;100
17.7.23 12:29;6.019;25.7;9.260145387;100
17.7.23 12:44;5.991;25.7;9.214405481;100
17.7.23 12:59;5.891;28.3;9.052379031;100
17.7.23 13:14;5.921;28.5;9.101400097;100
17.7.23 13:29;5.959;26.4;9.162476342;100
17.7.23 13:44;5.886;27.7;9.043965358;100
17.7.23 13:59;5.885;27;9.042030758;100
17.7.23 14:14;5.869;26.7;9.015822839;100
17.7.23 14:29;5.889;26.2;9.048203218;100
17.7.23 14:44;5.823;26.8;8.940936088;100
17.7.23 14:59;5.954;24.9;9.056465475;100
17.7.23 15:14;6.053;23.7;8.176306477;100
17.7.23 15:29;6.448;19.7;6.371423477;100
17.7.23 15:44;6.682;17.5;5.764330748;100
17.7.23 15:59;6.818;16.9;5.683497545;100
17.7.23 16:14;6.885;17.2;5.835518488;100
17.7.23 16:29;6.921;17.7;6.036715318;100
17.7.23 16:44;6.97;17.7;6.078810853;100
17.7.23 16:59;7.008;17.3;5.971581837;100
17.7.23 17:14;7.055;17;5.909399027;100
17.7.23 17:29;6.708;23.7;9.105876802;100
17.7.23 17:44;6.295;26.3;9.712617671;100
17.7.23 17:59;6.245;24.3;8.954003588;100
17.7.23 18:14;6.238;23;7.918513668;100
17.7.23 18:29;6.276;21.7;7.15686503;100
17.7.23 18:44;6.564;18.8;6.121255383;100
17.7.23 18:59;6.753;17.8;5.92684355;100
17.7.23 19:14;6.892;17;5.775899201;100
17.7.23 19:29;7.022;16.7;5.784884095;100
17.7.23 19:44;7.11;16.3;5.728603233;100
17.7.23 19:59;7.206;15.9;5.680074641;100
17.7.23 20:14;7.271;15.7;5.668998459;100
17.7.23 20:29;7.343;15.4;5.633466766;100
17.7.23 20:44;7.391;15.3;5.639263989;100
17.7.23 20:59;7.448;15;5.593281883;100
17.7.23 21:14;7.503;14.7;5.546703222;100
17.7.23 21:29;7.553;14.5;5.525313925;100
17.7.23 21:44;7.575;14.7;5.597208101;100
17.7.23 21:59;7.678;13.8;5.417763484;100
17.7.23 22:14;7.731;13.4;5.345768886;100
17.7.23 22:29;7.79;13.3;5.357225731;100
17.7.23 22:44;7.844;13.2;5.365178571;100
17.7.23 22:59;7.886;13;5.338945856;100
17.7.23 23:14;7.919;13;5.359587989;100
17.7.23 23:29;7.965;12.8;5.335545847;100
17.7.23 23:44;7.995;12.7;5.327780043;100
17.7.23 23:59;8.035;12.5;5.299909132;100
18.7.23 0:14;8.072;12.4;5.29615817;100
18.7.23 0:29;8.085;12.4;5.303951916;100
18.7.23 0:44;8.12;12.2;5.272814744;100
18.7.23 0:59;8.172;11.9;5.225819552;100
18.7.23 1:14;8.22;11.8;5.227759119;100
18.7.23 1:29;8.247;11.7;5.21745304;100
18.7.23 1:44;8.27;11.5;5.179124375;100
18.7.23 1:59;8.295;11.4;5.167526849;100
18.7.23 2:14;8.297;11.5;5.194296722;100
18.7.23 2:29;8.333;11.4;5.188719819;100
18.7.23 2:44;8.345;11.4;5.195408632;100
18.7.23 2:59;8.35;11.5;5.224053533;100
18.7.23 3:14;8.34;11.8;5.296592419;100
18.7.23 3:29;8.331;11.9;5.317697682;100
18.7.23 3:44;8.345;11.7;5.273266913;100
18.7.23 3:59;8.358;11.7;5.280662149;100
18.7.23 4:14;8.345;11.8;5.299456765;100
18.7.23 4:29;8.322;12;5.338862924;100
18.7.23 4:44;8.281;12.4;5.421228076;100
18.7.23 4:59;8.218;13.2;5.60168891;100
18.7.23 5:14;7.96;16.8;6.572742146;100
18.7.23 5:29;7.504;21.5;8.46377916;100
18.7.23 5:44;7.176;23.8;9.869760994;100
18.7.23 5:59;6.944;24.9;10.66736054;98
18.7.23 6:14;6.734;26;10.43650817;100
18.7.23 6:29;6.53;27;10.09989886;100
18.7.23 6:44;6.438;26.7;9.948054985;100
18.7.23 6:59;6.344;26.3;9.793143676;100
18.7.23 7:14;6.252;25.8;9.641753719;100
18.7.23 7:29;6.092;26.2;9.379749564;100
18.7.23 7:44;6.077;24.8;9.157566238;100
18.7.23 7:59;6.074;23.5;8.055201961;100
18.7.23 8:14;6.038;23.5;8.005385404;100
18.7.23 8:29;6.017;23.3;7.83282461;100
18.7.23 8:44;5.999;23.3;7.808433019;100
18.7.23 8:59;6.046;23.2;7.801994353;100
18.7.23 9:14;6.017;23.7;8.125459522;100
18.7.23 9:29;5.997;24.2;8.495213381;100
18.7.23 9:44;5.994;24.5;8.749513024;100
18.7.23 9:59;5.961;25;9.165109398;100
18.7.23 10:14;5.882;26.2;9.036793221;100
18.7.23 10:29;5.893;25.8;9.054549353;100
18.7.23 10:44;5.937;25;9.125948791;100
18.7.23 10:59;5.915;25.4;9.090243539;100
18.7.23 11:14;5.907;25.4;9.077198646;100
18.7.23 11:29;5.928;25.3;9.111401295;100
18.7.23 11:44;5.94;25.7;9.131155473;100
