datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-02-09 11:45:00+01:00,,,,,,2.4,93.0,1018.9,1018.9,,,,,,,,,,,,,,
2025-02-09 11:50:00+01:00,,,,,,2.5,93.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-09 11:55:00+01:00,,,,,,2.5,93.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-09 12:00:00+01:00,,,,,,2.6,93.0,1018.7,1018.7,,,,,,,,,,,,,,
2025-02-09 12:05:00+01:00,,,,,,2.6,93.0,1018.7,1018.7,,,,,,,,,,,,,,
2025-02-09 12:10:00+01:00,,,,,,2.7,93.0,1018.7,1018.7,,,,,,,,,,,,,,
2025-02-09 12:15:00+01:00,,,,,,2.8,93.0,1018.9,1018.9,,,,,,,,,,,,,,
2025-02-09 12:20:00+01:00,,,,,,2.8,93.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-09 12:25:00+01:00,,,,,,2.9,93.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-09 12:30:00+01:00,,,,,,3.0,93.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-09 12:35:00+01:00,,,,,,3.0,93.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-09 12:40:00+01:00,,,,,,3.1,93.0,1018.9,1018.9,,,,,,,,,,,,,,
2025-02-09 12:45:00+01:00,,,,,,3.2,93.0,1018.9,1018.9,,,,,,,,,,,,,,
2025-02-09 12:50:00+01:00,,,,,,3.3,93.0,1018.9,1018.9,,,,,,,,,,,,,,
2025-02-09 12:55:00+01:00,,,,,,3.3,93.0,1018.9,1018.9,,,,,,,,,,,,,,
2025-02-09 13:00:00+01:00,,,,,,3.4,93.0,1018.9,1018.9,,,,,,,,,,,,,,
2025-02-09 13:05:00+01:00,,,,,,3.4,93.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-09 13:10:00+01:00,,,,,,3.5,93.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-09 13:15:00+01:00,,,,,,3.6,93.0,1018.7,1018.7,,,,,,,,,,,,,,
2025-02-09 13:20:00+01:00,,,,,,3.8,92.0,1018.7,1018.7,,,,,,,,,,,,,,
2025-02-09 13:25:00+01:00,,,,,,4.0,92.0,1018.7,1018.7,,,,,,,,,,,,,,
2025-02-09 13:30:00+01:00,,,,,,4.0,92.0,1018.6,1018.6,,,,,,,,,,,,,,
2025-02-09 13:35:00+01:00,,,,,,4.1,91.0,1018.6,1018.6,,,,,,,,,,,,,,
2025-02-09 13:40:00+01:00,,,,,,4.2,91.0,1018.5,1018.5,,,,,,,,,,,,,,
2025-02-09 13:45:00+01:00,,,,,,4.2,91.0,1018.5,1018.5,,,,,,,,,,,,,,
2025-02-09 13:50:00+01:00,,,,,,4.3,91.0,1018.4,1018.4,,,,,,,,,,,,,,
2025-02-09 13:55:00+01:00,,,,,,4.4,90.0,1018.4,1018.4,,,,,,,,,,,,,,
2025-02-09 14:00:00+01:00,,,,,,4.5,90.0,1018.4,1018.4,,,,,,,,,,,,,,
2025-02-09 14:05:00+01:00,,,,,,4.7,90.0,1018.5,1018.5,,,,,,,,,,,,,,
2025-02-09 14:10:00+01:00,,,,,,4.8,89.0,1018.4,1018.4,,,,,,,,,,,,,,
2025-02-09 14:15:00+01:00,,,,,,4.9,89.0,1018.4,1018.4,,,,,,,,,,,,,,
2025-02-09 14:20:00+01:00,,,,,,4.9,89.0,1018.5,1018.5,,,,,,,,,,,,,,
2025-02-09 14:25:00+01:00,,,,,,4.9,89.0,1018.4,1018.4,,,,,,,,,,,,,,
2025-02-09 14:30:00+01:00,,,,,,4.9,89.0,1018.5,1018.5,,,,,,,,,,,,,,
2025-02-09 14:35:00+01:00,,,,,,5.0,89.0,1018.6,1018.6,,,,,,,,,,,,,,
2025-02-09 14:40:00+01:00,,,,,,5.0,89.0,1018.6,1018.6,,,,,,,,,,,,,,
2025-02-09 14:45:00+01:00,,,,,,5.0,89.0,1018.6,1018.6,,,,,,,,,,,,,,
2025-02-09 14:50:00+01:00,,,,,,5.1,89.0,1018.6,1018.6,,,,,,,,,,,,,,
2025-02-09 14:55:00+01:00,,,,,,5.1,89.0,1018.6,1018.6,,,,,,,,,,,,,,
2025-02-09 15:00:00+01:00,,,,,,5.2,89.0,1018.6,1018.6,,,,,,,,,,,,,,
2025-02-09 15:05:00+01:00,,,,,,5.2,89.0,1018.6,1018.6,,,,,,,,,,,,,,
2025-02-09 15:10:00+01:00,,,,,,5.2,89.0,1018.6,1018.6,,,,,,,,,,,,,,
2025-02-09 15:15:00+01:00,,,,,,5.3,89.0,1018.6,1018.6,,,,,,,,,,,,,,
2025-02-09 15:20:00+01:00,,,,,,5.3,89.0,1018.6,1018.6,,,,,,,,,,,,,,
2025-02-09 15:25:00+01:00,,,,,,5.4,89.0,1018.6,1018.6,,,,,,,,,,,,,,
2025-02-09 15:30:00+01:00,,,,,,5.4,89.0,1018.6,1018.6,,,,,,,,,,,,,,
2025-02-09 15:35:00+01:00,,,,,,5.4,89.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-09 15:40:00+01:00,,,,,,5.5,88.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-09 15:45:00+01:00,,,,,,5.5,88.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-09 15:50:00+01:00,,,,,,5.5,88.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-09 15:55:00+01:00,,,,,,5.5,88.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-09 16:00:00+01:00,,,,,,5.6,88.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-09 16:05:00+01:00,,,,,,5.6,88.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-09 16:10:00+01:00,,,,,,5.6,88.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-09 16:15:00+01:00,,,,,,5.6,88.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-09 16:20:00+01:00,,,,,,5.6,88.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-09 16:25:00+01:00,,,,,,5.6,88.0,1018.9,1018.9,,,,,,,,,,,,,,
2025-02-09 16:30:00+01:00,,,,,,5.6,88.0,1018.9,1018.9,,,,,,,,,,,,,,
2025-02-09 16:35:00+01:00,,,,,,5.7,88.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-09 16:40:00+01:00,,,,,,5.7,88.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-09 16:45:00+01:00,,,,,,5.7,88.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-09 16:50:00+01:00,,,,,,5.6,88.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-09 16:55:00+01:00,,,,,,5.6,88.0,1018.7,1018.7,,,,,,,,,,,,,,
2025-02-09 17:00:00+01:00,,,,,,5.6,88.0,1018.9,1018.9,,,,,,,,,,,,,,
2025-02-09 17:05:00+01:00,,,,,,5.6,88.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-09 17:10:00+01:00,,,,,,5.6,88.0,1018.9,1018.9,,,,,,,,,,,,,,
2025-02-09 17:15:00+01:00,,,,,,5.6,88.0,1019.0,1019.0,,,,,,,,,,,,,,
2025-02-09 17:20:00+01:00,,,,,,5.5,88.0,1019.0,1019.0,,,,,,,,,,,,,,
2025-02-09 17:25:00+01:00,,,,,,5.5,88.0,1019.0,1019.0,,,,,,,,,,,,,,
2025-02-09 17:30:00+01:00,,,,,,5.5,88.0,1019.1,1019.1,,,,,,,,,,,,,,
2025-02-09 17:35:00+01:00,,,,,,5.5,89.0,1019.1,1019.1,,,,,,,,,,,,,,
2025-02-09 17:40:00+01:00,,,,,,5.4,89.0,1019.0,1019.0,,,,,,,,,,,,,,
2025-02-09 17:45:00+01:00,,,,,,5.4,89.0,1019.0,1019.0,,,,,,,,,,,,,,
2025-02-09 17:50:00+01:00,,,,,,5.3,89.0,1019.1,1019.1,,,,,,,,,,,,,,
2025-02-09 17:55:00+01:00,,,,,,5.3,89.0,1019.1,1019.1,,,,,,,,,,,,,,
2025-02-09 18:00:00+01:00,,,,,,5.2,90.0,1019.1,1019.1,,,,,,,,,,,,,,
2025-02-09 18:05:00+01:00,,,,,,5.2,90.0,1019.1,1019.1,,,,,,,,,,,,,,
2025-02-09 18:10:00+01:00,,,,,,5.1,90.0,1019.2,1019.2,,,,,,,,,,,,,,
2025-02-09 18:15:00+01:00,,,,,,5.1,91.0,1019.1,1019.1,,,,,,,,,,,,,,
2025-02-09 18:20:00+01:00,,,,,,5.0,91.0,1019.2,1019.2,,,,,,,,,,,,,,
2025-02-09 18:25:00+01:00,,,,,,5.0,91.0,1019.2,1019.2,,,,,,,,,,,,,,
2025-02-09 18:30:00+01:00,,,,,,4.9,91.0,1019.2,1019.2,,,,,,,,,,,,,,
2025-02-09 18:35:00+01:00,,,,,,4.9,92.0,1019.2,1019.2,,,,,,,,,,,,,,
2025-02-09 18:40:00+01:00,,,,,,4.8,92.0,1019.2,1019.2,,,,,,,,,,,,,,
2025-02-09 18:45:00+01:00,,,,,,4.8,92.0,1019.2,1019.2,,,,,,,,,,,,,,
2025-02-09 18:50:00+01:00,,,,,,4.7,92.0,1019.3,1019.3,,,,,,,,,,,,,,
2025-02-09 18:55:00+01:00,,,,,,4.7,92.0,1019.3,1019.3,,,,,,,,,,,,,,
2025-02-09 19:00:00+01:00,,,,,,4.7,92.0,1019.3,1019.3,,,,,,,,,,,,,,
2025-02-09 19:05:00+01:00,,,,,,4.6,92.0,1019.3,1019.3,,,,,,,,,,,,,,
2025-02-09 19:10:00+01:00,,,,,,4.6,92.0,1019.3,1019.3,,,,,,,,,,,,,,
2025-02-09 19:15:00+01:00,,,,,,4.6,92.0,1019.3,1019.3,,,,,,,,,,,,,,
2025-02-09 19:20:00+01:00,,,,,,4.5,92.0,1019.3,1019.3,,,,,,,,,,,,,,
2025-02-09 19:25:00+01:00,,,,,,4.5,92.0,1019.2,1019.2,,,,,,,,,,,,,,
2025-02-09 19:30:00+01:00,,,,,,4.5,92.0,1019.2,1019.2,,,,,,,,,,,,,,
2025-02-09 19:35:00+01:00,,,,,,4.4,92.0,1019.2,1019.2,,,,,,,,,,,,,,
2025-02-09 19:40:00+01:00,,,,,,4.4,92.0,1019.2,1019.2,,,,,,,,,,,,,,
2025-02-09 19:45:00+01:00,,,,,,4.4,92.0,1019.2,1019.2,,,,,,,,,,,,,,
2025-02-09 19:50:00+01:00,,,,,,4.4,92.0,1019.2,1019.2,,,,,,,,,,,,,,
2025-02-09 19:55:00+01:00,,,,,,4.3,92.0,1019.3,1019.3,,,,,,,,,,,,,,
2025-02-09 20:00:00+01:00,,,,,,4.3,92.0,1019.3,1019.3,,,,,,,,,,,,,,
2025-02-09 20:05:00+01:00,,,,,,4.3,92.0,1019.2,1019.2,,,,,,,,,,,,,,
2025-02-09 20:10:00+01:00,,,,,,4.3,92.0,1019.2,1019.2,,,,,,,,,,,,,,
2025-02-09 20:15:00+01:00,,,,,,4.2,92.0,1019.2,1019.2,,,,,,,,,,,,,,
2025-02-09 20:20:00+01:00,,,,,,4.2,92.0,1019.3,1019.3,,,,,,,,,,,,,,
2025-02-09 20:25:00+01:00,,,,,,4.2,92.0,1019.3,1019.3,,,,,,,,,,,,,,
2025-02-09 20:30:00+01:00,,,,,,4.2,92.0,1019.2,1019.2,,,,,,,,,,,,,,
2025-02-09 20:35:00+01:00,,,,,,4.1,92.0,1019.2,1019.2,,,,,,,,,,,,,,
2025-02-09 20:40:00+01:00,,,,,,4.1,92.0,1019.1,1019.1,,,,,,,,,,,,,,
2025-02-09 20:45:00+01:00,,,,,,4.1,92.0,1019.2,1019.2,,,,,,,,,,,,,,
2025-02-09 20:50:00+01:00,,,,,,4.1,92.0,1019.1,1019.1,,,,,,,,,,,,,,
2025-02-09 20:55:00+01:00,,,,,,4.0,92.0,1019.1,1019.1,,,,,,,,,,,,,,
2025-02-09 21:00:00+01:00,,,,,,4.0,92.0,1019.1,1019.1,,,,,,,,,,,,,,
2025-02-09 21:05:00+01:00,,,,,,4.0,92.0,1019.0,1019.0,,,,,,,,,,,,,,
2025-02-09 21:10:00+01:00,,,,,,4.0,92.0,1019.0,1019.0,,,,,,,,,,,,,,
2025-02-09 21:15:00+01:00,,,,,,3.9,92.0,1019.0,1019.0,,,,,,,,,,,,,,
2025-02-09 21:20:00+01:00,,,,,,3.9,92.0,1019.0,1019.0,,,,,,,,,,,,,,
2025-02-09 21:25:00+01:00,,,,,,3.9,92.0,1019.0,1019.0,,,,,,,,,,,,,,
2025-02-09 21:30:00+01:00,,,,,,3.9,92.0,1019.1,1019.1,,,,,,,,,,,,,,
2025-02-09 21:35:00+01:00,,,,,,3.8,92.0,1019.2,1019.2,,,,,,,,,,,,,,
2025-02-09 21:40:00+01:00,,,,,,3.8,92.0,1019.1,1019.1,,,,,,,,,,,,,,
2025-02-09 21:45:00+01:00,,,,,,3.8,92.0,1019.1,1019.1,,,,,,,,,,,,,,
2025-02-09 21:50:00+01:00,,,,,,3.8,92.0,1019.0,1019.0,,,,,,,,,,,,,,
2025-02-09 21:55:00+01:00,,,,,,3.7,92.0,1019.1,1019.1,,,,,,,,,,,,,,
2025-02-09 22:00:00+01:00,,,,,,3.7,92.0,1019.0,1019.0,,,,,,,,,,,,,,
2025-02-09 22:05:00+01:00,,,,,,3.7,92.0,1019.0,1019.0,,,,,,,,,,,,,,
2025-02-09 22:10:00+01:00,,,,,,3.7,92.0,1019.1,1019.1,,,,,,,,,,,,,,
2025-02-09 22:15:00+01:00,,,,,,3.6,92.0,1019.1,1019.1,,,,,,,,,,,,,,
2025-02-09 22:20:00+01:00,,,,,,3.6,92.0,1019.1,1019.1,,,,,,,,,,,,,,
2025-02-09 22:25:00+01:00,,,,,,3.6,92.0,1019.1,1019.1,,,,,,,,,,,,,,
2025-02-09 22:30:00+01:00,,,,,,3.6,92.0,1019.0,1019.0,,,,,,,,,,,,,,
2025-02-09 22:35:00+01:00,,,,,,3.6,92.0,1019.0,1019.0,,,,,,,,,,,,,,
2025-02-09 22:40:00+01:00,,,,,,3.6,92.0,1019.1,1019.1,,,,,,,,,,,,,,
2025-02-09 22:45:00+01:00,,,,,,3.5,92.0,1019.1,1019.1,,,,,,,,,,,,,,
2025-02-09 22:50:00+01:00,,,,,,3.5,92.0,1019.0,1019.0,,,,,,,,,,,,,,
2025-02-09 22:55:00+01:00,,,,,,3.5,92.0,1019.0,1019.0,,,,,,,,,,,,,,
2025-02-09 23:00:00+01:00,,,,,,3.5,92.0,1019.0,1019.0,,,,,,,,,,,,,,
2025-02-09 23:05:00+01:00,,,,,,3.5,92.0,1018.9,1018.9,,,,,,,,,,,,,,
2025-02-09 23:10:00+01:00,,,,,,3.5,92.0,1018.9,1018.9,,,,,,,,,,,,,,
2025-02-09 23:15:00+01:00,,,,,,3.5,92.0,1018.9,1018.9,,,,,,,,,,,,,,
2025-02-09 23:20:00+01:00,,,,,,3.4,92.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-09 23:25:00+01:00,,,,,,3.4,92.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-09 23:30:00+01:00,,,,,,3.4,92.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-09 23:35:00+01:00,,,,,,3.4,92.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-09 23:40:00+01:00,,,,,,3.4,92.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-09 23:45:00+01:00,,,,,,3.4,93.0,1018.9,1018.9,,,,,,,,,,,,,,
2025-02-09 23:50:00+01:00,,,,,,3.4,93.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-09 23:55:00+01:00,,,,,,3.4,93.0,1018.9,1018.9,,,,,,,,,,,,,,
2025-02-10 00:00:00+01:00,,,,,,3.4,93.0,1019.0,1019.0,,,,,,,,,,,,,,
2025-02-10 00:05:00+01:00,,,,,,3.4,93.0,1018.9,1018.9,,,,,,,,,,,,,,
2025-02-10 00:10:00+01:00,,,,,,3.3,93.0,1019.0,1019.0,,,,,,,,,,,,,,
2025-02-10 00:15:00+01:00,,,,,,3.3,93.0,1018.9,1018.9,,,,,,,,,,,,,,
2025-02-10 00:20:00+01:00,,,,,,3.3,93.0,1018.9,1018.9,,,,,,,,,,,,,,
2025-02-10 00:25:00+01:00,,,,,,3.3,93.0,1018.9,1018.9,,,,,,,,,,,,,,
2025-02-10 00:30:00+01:00,,,,,,3.3,93.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-10 00:35:00+01:00,,,,,,3.3,93.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-10 00:40:00+01:00,,,,,,3.3,93.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-10 00:45:00+01:00,,,,,,3.3,93.0,1018.8,1018.8,,,,,,,,,,,,,,
2025-02-10 00:50:00+01:00,,,,,,3.3,93.0,1018.7,1018.7,,,,,,,,,,,,,,
2025-02-10 00:55:00+01:00,,,,,,3.3,93.0,1018.7,1018.7,,,,,,,,,,,,,,
2025-02-10 01:00:00+01:00,,,,,,3.3,93.0,1018.7,1018.7,,,,,,,,,,,,,,
2025-02-10 01:05:00+01:00,,,,,,3.2,93.0,1018.7,1018.7,,,,,,,,,,,,,,
2025-02-10 01:10:00+01:00,,,,,,3.2,93.0,1018.5,1018.5,,,,,,,,,,,,,,
2025-02-10 01:15:00+01:00,,,,,,3.2,93.0,1018.5,1018.5,,,,,,,,,,,,,,
2025-02-10 01:20:00+01:00,,,,,,3.2,93.0,1018.5,1018.5,,,,,,,,,,,,,,
2025-02-10 01:25:00+01:00,,,,,,3.2,93.0,1018.4,1018.4,,,,,,,,,,,,,,
2025-02-10 01:30:00+01:00,,,,,,3.2,93.0,1018.4,1018.4,,,,,,,,,,,,,,
2025-02-10 01:35:00+01:00,,,,,,3.2,93.0,1018.4,1018.4,,,,,,,,,,,,,,
2025-02-10 01:40:00+01:00,,,,,,3.1,93.0,1018.3,1018.3,,,,,,,,,,,,,,
2025-02-10 01:45:00+01:00,,,,,,3.1,93.0,1018.4,1018.4,,,,,,,,,,,,,,
2025-02-10 01:50:00+01:00,,,,,,3.1,93.0,1018.3,1018.3,,,,,,,,,,,,,,
2025-02-10 01:55:00+01:00,,,,,,3.1,93.0,1018.3,1018.3,,,,,,,,,,,,,,
2025-02-10 02:00:00+01:00,,,,,,3.1,93.0,1018.4,1018.4,,,,,,,,,,,,,,
2025-02-10 02:05:00+01:00,,,,,,3.1,93.0,1018.3,1018.3,,,,,,,,,,,,,,
2025-02-10 02:10:00+01:00,,,,,,3.1,93.0,1018.4,1018.4,,,,,,,,,,,,,,
2025-02-10 02:15:00+01:00,,,,,,3.0,93.0,1018.3,1018.3,,,,,,,,,,,,,,
2025-02-10 02:20:00+01:00,,,,,,3.0,93.0,1018.4,1018.4,,,,,,,,,,,,,,
2025-02-10 02:25:00+01:00,,,,,,3.0,93.0,1018.3,1018.3,,,,,,,,,,,,,,
2025-02-10 02:30:00+01:00,,,,,,3.0,93.0,1018.4,1018.4,,,,,,,,,,,,,,
2025-02-10 02:35:00+01:00,,,,,,3.0,93.0,1018.2,1018.2,,,,,,,,,,,,,,
2025-02-10 02:40:00+01:00,,,,,,3.0,93.0,1018.3,1018.3,,,,,,,,,,,,,,
2025-02-10 02:45:00+01:00,,,,,,3.0,93.0,1018.4,1018.4,,,,,,,,,,,,,,
2025-02-10 02:50:00+01:00,,,,,,3.0,93.0,1018.3,1018.3,,,,,,,,,,,,,,
2025-02-10 02:55:00+01:00,,,,,,3.0,93.0,1018.2,1018.2,,,,,,,,,,,,,,
2025-02-10 03:00:00+01:00,,,,,,2.9,93.0,1018.2,1018.2,,,,,,,,,,,,,,
2025-02-10 03:05:00+01:00,,,,,,2.9,92.0,1018.2,1018.2,,,,,,,,,,,,,,
2025-02-10 03:10:00+01:00,,,,,,2.9,93.0,1018.2,1018.2,,,,,,,,,,,,,,
2025-02-10 03:15:00+01:00,,,,,,2.9,93.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-10 03:20:00+01:00,,,,,,2.9,93.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-10 03:25:00+01:00,,,,,,2.9,93.0,1018.1,1018.1,,,,,,,,,,,,,,
2025-02-10 03:30:00+01:00,,,,,,2.9,93.0,1018.0,1018.0,,,,,,,,,,,,,,
2025-02-10 03:35:00+01:00,,,,,,2.9,93.0,1017.9,1017.9,,,,,,,,,,,,,,
2025-02-10 03:40:00+01:00,,,,,,2.9,93.0,1018.0,1018.0,,,,,,,,,,,,,,
2025-02-10 03:45:00+01:00,,,,,,2.8,93.0,1018.0,1018.0,,,,,,,,,,,,,,
2025-02-10 03:50:00+01:00,,,,,,2.8,93.0,1017.8,1017.8,,,,,,,,,,,,,,
2025-02-10 03:55:00+01:00,,,,,,2.8,93.0,1017.8,1017.8,,,,,,,,,,,,,,
2025-02-10 04:00:00+01:00,,,,,,2.8,93.0,1017.7,1017.7,,,,,,,,,,,,,,
2025-02-10 04:05:00+01:00,,,,,,2.8,93.0,1017.7,1017.7,,,,,,,,,,,,,,
2025-02-10 04:10:00+01:00,,,,,,2.8,93.0,1017.7,1017.7,,,,,,,,,,,,,,
2025-02-10 04:15:00+01:00,,,,,,2.8,93.0,1017.6,1017.6,,,,,,,,,,,,,,
2025-02-10 04:20:00+01:00,,,,,,2.8,93.0,1017.5,1017.5,,,,,,,,,,,,,,
2025-02-10 04:25:00+01:00,,,,,,2.8,93.0,1017.5,1017.5,,,,,,,,,,,,,,
2025-02-10 04:30:00+01:00,,,,,,2.8,93.0,1017.3,1017.3,,,,,,,,,,,,,,
2025-02-10 04:35:00+01:00,,,,,,2.8,93.0,1017.2,1017.2,,,,,,,,,,,,,,
2025-02-10 04:40:00+01:00,,,,,,2.7,93.0,1017.2,1017.2,,,,,,,,,,,,,,
2025-02-10 04:45:00+01:00,,,,,,2.7,93.0,1017.1,1017.1,,,,,,,,,,,,,,
2025-02-10 04:50:00+01:00,,,,,,2.7,93.0,1017.2,1017.2,,,,,,,,,,,,,,
2025-02-10 04:55:00+01:00,,,,,,2.7,93.0,1017.2,1017.2,,,,,,,,,,,,,,
2025-02-10 05:00:00+01:00,,,,,,2.7,93.0,1017.2,1017.2,,,,,,,,,,,,,,
2025-02-10 05:05:00+01:00,,,,,,2.7,93.0,1017.2,1017.2,,,,,,,,,,,,,,
2025-02-10 05:10:00+01:00,,,,,,2.7,93.0,1017.2,1017.2,,,,,,,,,,,,,,
2025-02-10 05:15:00+01:00,,,,,,2.7,93.0,1017.2,1017.2,,,,,,,,,,,,,,
2025-02-10 05:20:00+01:00,,,,,,2.7,93.0,1017.3,1017.3,,,,,,,,,,,,,,
2025-02-10 05:25:00+01:00,,,,,,2.6,93.0,1017.4,1017.4,,,,,,,,,,,,,,
2025-02-10 05:30:00+01:00,,,,,,2.6,93.0,1017.3,1017.3,,,,,,,,,,,,,,
2025-02-10 05:35:00+01:00,,,,,,2.6,93.0,1017.3,1017.3,,,,,,,,,,,,,,
2025-02-10 05:40:00+01:00,,,,,,2.6,92.0,1017.3,1017.3,,,,,,,,,,,,,,
2025-02-10 05:45:00+01:00,,,,,,2.6,92.0,1017.3,1017.3,,,,,,,,,,,,,,
2025-02-10 05:50:00+01:00,,,,,,2.6,92.0,1017.2,1017.2,,,,,,,,,,,,,,
2025-02-10 05:55:00+01:00,,,,,,2.6,93.0,1017.1,1017.1,,,,,,,,,,,,,,
2025-02-10 06:00:00+01:00,,,,,,2.6,93.0,1017.3,1017.3,,,,,,,,,,,,,,
2025-02-10 06:05:00+01:00,,,,,,2.6,93.0,1017.2,1017.2,,,,,,,,,,,,,,
2025-02-10 06:10:00+01:00,,,,,,2.6,93.0,1017.1,1017.1,,,,,,,,,,,,,,
2025-02-10 06:15:00+01:00,,,,,,2.6,93.0,1017.1,1017.1,,,,,,,,,,,,,,
2025-02-10 06:20:00+01:00,,,,,,2.5,93.0,1017.0,1017.0,,,,,,,,,,,,,,
2025-02-10 06:25:00+01:00,,,,,,2.5,93.0,1017.0,1017.0,,,,,,,,,,,,,,
2025-02-10 06:30:00+01:00,,,,,,2.5,93.0,1017.0,1017.0,,,,,,,,,,,,,,
2025-02-10 06:35:00+01:00,,,,,,2.5,93.0,1017.0,1017.0,,,,,,,,,,,,,,
2025-02-10 06:40:00+01:00,,,,,,2.5,93.0,1017.0,1017.0,,,,,,,,,,,,,,
2025-02-10 06:45:00+01:00,,,,,,2.5,93.0,1017.1,1017.1,,,,,,,,,,,,,,
2025-02-10 06:50:00+01:00,,,,,,2.5,93.0,1017.1,1017.1,,,,,,,,,,,,,,
2025-02-10 06:55:00+01:00,,,,,,2.5,92.0,1017.0,1017.0,,,,,,,,,,,,,,
2025-02-10 07:00:00+01:00,,,,,,2.4,92.0,1017.0,1017.0,,,,,,,,,,,,,,
2025-02-10 07:05:00+01:00,,,,,,2.4,92.0,1017.0,1017.0,,,,,,,,,,,,,,
2025-02-10 07:10:00+01:00,,,,,,2.4,92.0,1016.9,1016.9,,,,,,,,,,,,,,
2025-02-10 07:15:00+01:00,,,,,,2.4,92.0,1016.8,1016.8,,,,,,,,,,,,,,
2025-02-10 07:20:00+01:00,,,,,,2.4,92.0,1016.8,1016.8,,,,,,,,,,,,,,
2025-02-10 07:25:00+01:00,,,,,,2.3,92.0,1016.8,1016.8,,,,,,,,,,,,,,
2025-02-10 07:30:00+01:00,,,,,,2.3,92.0,1016.9,1016.9,,,,,,,,,,,,,,
2025-02-10 07:35:00+01:00,,,,,,2.3,92.0,1016.9,1016.9,,,,,,,,,,,,,,
2025-02-10 07:40:00+01:00,,,,,,2.3,92.0,1016.8,1016.8,,,,,,,,,,,,,,
2025-02-10 07:45:00+01:00,,,,,,2.3,92.0,1016.8,1016.8,,,,,,,,,,,,,,
2025-02-10 07:50:00+01:00,,,,,,2.2,92.0,1016.7,1016.7,,,,,,,,,,,,,,
2025-02-10 07:55:00+01:00,,,,,,2.2,92.0,1016.7,1016.7,,,,,,,,,,,,,,
2025-02-10 08:00:00+01:00,,,,,,2.2,92.0,1016.6,1016.6,,,,,,,,,,,,,,
2025-02-10 08:05:00+01:00,,,,,,2.2,92.0,1016.6,1016.6,,,,,,,,,,,,,,
2025-02-10 08:10:00+01:00,,,,,,2.1,92.0,1016.6,1016.6,,,,,,,,,,,,,,
2025-02-10 08:15:00+01:00,,,,,,2.1,92.0,1016.7,1016.7,,,,,,,,,,,,,,
2025-02-10 08:20:00+01:00,,,,,,2.1,92.0,1016.5,1016.5,,,,,,,,,,,,,,
2025-02-10 08:25:00+01:00,,,,,,2.1,92.0,1016.4,1016.4,,,,,,,,,,,,,,
2025-02-10 08:30:00+01:00,,,,,,2.1,92.0,1016.3,1016.3,,,,,,,,,,,,,,
2025-02-10 08:35:00+01:00,,,,,,2.1,92.0,1016.3,1016.3,,,,,,,,,,,,,,
2025-02-10 08:40:00+01:00,,,,,,2.1,92.0,1016.3,1016.3,,,,,,,,,,,,,,
2025-02-10 08:45:00+01:00,,,,,,2.1,92.0,1016.3,1016.3,,,,,,,,,,,,,,
2025-02-10 08:50:00+01:00,,,,,,2.0,92.0,1016.5,1016.5,,,,,,,,,,,,,,
