datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor,indoor_dew_point,indoor_feels_like,indoor_app_tempin,rainfall_piezo_1_hour
2025-09-10 18:15:00+02:00,18.8,18.8,19.2,11.7,63.0,22.1,93.0,53.2,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.4,5.8,32.0,994.5,994.5,3.28,5.3,,,,
2025-09-10 18:20:00+02:00,18.7,18.7,19.0,11.7,64.0,22.0,93.0,47.9,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,1.4,4.7,1.0,994.6,994.6,3.28,5.3,,,,
2025-09-10 18:25:00+02:00,18.6,18.6,18.8,11.3,62.0,22.0,93.0,37.6,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,1.2,7.2,101.0,994.7,994.7,3.28,5.3,,,,
2025-09-10 18:30:00+02:00,18.5,18.5,18.8,11.3,63.0,22.0,93.0,33.6,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.7,3.2,315.0,994.6,994.6,3.28,5.3,,,,
2025-09-10 18:35:00+02:00,18.4,18.4,18.4,11.1,62.0,21.9,93.0,30.9,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,1.7,4.0,0.0,994.5,994.5,3.28,5.3,,,,
2025-09-10 18:40:00+02:00,18.3,18.3,18.4,10.9,62.0,21.9,93.0,29.3,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,1.2,5.0,331.0,994.4,994.4,3.28,5.3,,,,
2025-09-10 18:45:00+02:00,18.2,18.2,18.6,11.1,63.0,21.8,93.0,24.9,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.0,5.4,9.0,994.3,994.3,3.28,5.3,,,,
2025-09-10 18:50:00+02:00,18.0,18.0,18.2,11.1,64.0,21.7,93.0,21.8,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.5,4.7,324.0,994.4,994.4,3.28,5.3,,,,
2025-09-10 18:55:00+02:00,17.9,17.8,17.7,10.8,63.0,21.7,93.0,21.1,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,2.2,5.0,14.0,994.4,994.4,3.28,5.3,,,,
2025-09-10 19:00:00+02:00,17.7,17.7,17.7,10.7,64.0,21.6,93.0,20.5,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,1.1,2.9,346.0,994.4,994.4,3.28,5.2,,,,
2025-09-10 19:05:00+02:00,17.6,17.6,17.8,10.8,64.0,21.6,93.0,19.4,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.4,4.0,359.0,994.3,994.3,3.28,5.2,,,,
2025-09-10 19:10:00+02:00,17.4,17.4,17.4,10.8,65.0,21.5,93.0,17.5,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,1.6,3.2,343.0,994.2,994.2,3.28,5.2,,,,
2025-09-10 19:15:00+02:00,17.3,17.3,17.4,10.8,66.0,21.5,93.0,17.4,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.4,2.5,333.0,994.2,994.2,3.28,5.2,,,,
2025-09-10 19:20:00+02:00,17.1,17.1,17.3,11.0,67.0,21.4,93.0,16.3,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.4,2.2,1.0,994.2,994.2,3.28,5.2,,,,
2025-09-10 19:25:00+02:00,17.0,17.0,17.2,11.0,68.0,21.4,93.0,15.2,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.5,2.9,310.0,994.2,994.2,3.28,5.2,,,,
2025-09-10 19:30:00+02:00,16.9,16.9,17.1,11.0,68.0,21.3,93.0,14.7,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.8,3.2,330.0,994.2,994.2,3.28,5.2,,,,
2025-09-10 19:35:00+02:00,16.9,16.9,17.2,11.1,69.0,21.2,93.0,13.8,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.4,4.3,353.0,994.2,994.2,3.28,5.2,,,,
2025-09-10 19:40:00+02:00,16.7,16.7,17.0,11.1,70.0,21.2,93.0,10.9,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.0,1.8,331.0,994.1,994.1,3.28,5.2,,,,
2025-09-10 19:45:00+02:00,16.5,16.5,16.9,11.1,71.0,21.1,93.0,8.3,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.0,2.2,347.0,994.1,994.1,3.28,5.2,,,,
2025-09-10 19:50:00+02:00,16.4,16.4,16.8,11.1,71.0,21.0,93.0,6.5,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.0,2.2,348.0,994.1,994.1,3.28,5.2,,,,
2025-09-10 19:55:00+02:00,16.3,16.3,16.6,11.2,72.0,21.0,93.0,4.7,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.0,2.9,330.0,994.0,994.0,3.28,5.2,,,,
2025-09-10 20:00:00+02:00,16.2,16.2,16.6,11.3,73.0,20.9,93.0,2.6,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.0,1.8,321.0,993.9,993.9,3.28,5.2,,,,
2025-09-10 20:05:00+02:00,16.1,16.1,16.5,11.3,73.0,20.9,93.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.0,0.0,11.0,993.9,993.9,3.28,5.2,,,,
2025-09-10 20:10:00+02:00,16.0,16.0,16.3,11.2,73.0,20.8,93.0,0.6,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.4,2.2,357.0,994.0,994.0,3.28,5.2,,,,
2025-09-10 20:15:00+02:00,15.9,15.9,16.3,11.2,74.0,20.8,93.0,0.2,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.0,1.8,333.0,993.9,993.9,3.28,5.2,,,,
2025-09-10 20:20:00+02:00,15.8,15.8,16.0,11.3,75.0,20.7,93.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.7,2.5,316.0,993.8,993.8,3.28,5.2,,,,
2025-09-10 20:25:00+02:00,15.7,15.7,16.1,11.3,75.0,20.6,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.0,2.5,320.0,993.9,993.9,3.28,5.2,,,,
2025-09-10 20:30:00+02:00,15.5,15.5,15.9,11.3,76.0,20.6,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.0,1.8,334.0,993.8,993.8,3.28,5.2,,,,
2025-09-10 20:35:00+02:00,15.4,15.4,15.7,11.3,76.0,20.5,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.4,1.8,22.0,993.8,993.8,3.28,5.2,,,,
2025-09-10 20:40:00+02:00,15.3,15.3,15.7,11.2,76.0,20.5,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.0,2.2,4.0,993.8,993.8,3.28,5.1,,,,
2025-09-10 20:45:00+02:00,15.3,15.3,15.6,11.3,77.0,20.4,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.4,2.5,348.0,993.8,993.8,3.28,5.1,,,,
2025-09-10 20:50:00+02:00,15.2,15.2,15.6,11.4,78.0,20.4,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.0,2.5,336.0,993.8,993.8,3.28,5.1,,,,
2025-09-10 20:55:00+02:00,15.2,15.2,15.5,11.3,78.0,20.3,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.4,2.9,0.0,993.7,993.7,3.28,5.1,,,,
2025-09-10 21:00:00+02:00,15.2,15.2,15.5,11.5,79.0,20.2,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.4,2.5,354.0,993.7,993.7,3.28,5.1,,,,
2025-09-10 21:05:00+02:00,15.1,15.1,15.4,11.5,79.0,20.2,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.4,2.5,324.0,993.7,993.7,3.28,5.1,,,,
2025-09-10 21:10:00+02:00,15.0,15.0,15.4,11.5,80.0,20.1,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.4,2.5,337.0,993.7,993.7,3.28,5.1,,,,
2025-09-10 21:15:00+02:00,14.9,14.9,15.4,11.5,80.0,20.1,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.0,1.8,327.0,993.8,993.8,3.28,5.1,,,,
2025-09-10 21:20:00+02:00,15.0,15.0,15.4,11.6,80.0,20.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.4,4.0,8.0,993.7,993.7,3.28,5.1,,,,
2025-09-10 21:25:00+02:00,15.1,15.1,15.4,11.9,81.0,20.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,1.4,4.3,23.0,993.6,993.6,3.28,5.1,,,,
2025-09-10 21:30:00+02:00,15.2,15.2,15.5,11.9,81.0,19.9,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,1.2,4.3,355.0,993.6,993.6,3.28,5.1,,,,
2025-09-10 21:35:00+02:00,15.2,15.2,15.6,12.0,81.0,19.8,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,1.5,5.0,15.0,993.6,993.6,3.28,5.1,,,,
2025-09-10 21:40:00+02:00,15.2,15.2,15.7,12.1,82.0,19.8,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.8,3.2,12.0,993.7,993.7,3.28,5.1,,,,
2025-09-10 21:45:00+02:00,15.0,15.0,15.6,12.2,83.0,19.7,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.8,2.9,349.0,993.6,993.6,3.28,5.1,,,,
2025-09-10 21:50:00+02:00,14.9,14.9,15.4,12.2,84.0,19.6,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.9,3.2,4.0,993.6,993.6,3.28,5.1,,,,
2025-09-10 21:55:00+02:00,14.9,14.9,15.4,12.3,84.0,19.6,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,1.2,2.9,22.0,993.5,993.5,3.28,5.1,,,,
2025-09-10 22:00:00+02:00,15.0,15.0,15.5,12.3,84.0,19.5,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,1.4,3.2,351.0,993.5,993.5,3.28,5.1,,,,
2025-09-10 22:05:00+02:00,15.0,15.0,15.7,12.5,85.0,19.5,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.4,2.9,350.0,993.5,993.5,3.28,5.1,,,,
2025-09-10 22:10:00+02:00,14.9,14.9,15.3,12.4,85.0,19.4,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,1.7,5.0,347.0,993.5,993.5,3.28,5.1,,,,
2025-09-10 22:15:00+02:00,14.9,14.9,15.4,12.5,86.0,19.4,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,1.7,5.8,7.0,993.5,993.5,3.28,5.0,,,,
2025-09-10 22:20:00+02:00,15.1,15.1,15.5,12.6,85.0,19.3,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,1.9,7.2,24.0,993.5,993.5,3.28,5.0,,,,
2025-09-10 22:25:00+02:00,15.1,15.2,15.8,12.7,85.0,19.3,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.6,4.0,332.0,993.5,993.5,3.28,5.0,,,,
2025-09-10 22:30:00+02:00,15.2,15.2,15.6,12.7,85.0,19.2,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,1.9,6.1,324.0,993.5,993.5,3.28,5.0,,,,
2025-09-10 22:35:00+02:00,15.3,15.3,16.1,12.8,85.0,19.2,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.5,6.8,7.0,993.5,993.5,3.28,5.0,,,,
2025-09-10 22:40:00+02:00,15.4,15.4,16.0,12.9,85.0,19.2,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,1.4,4.7,1.0,993.4,993.4,3.28,5.0,,,,
2025-09-10 22:45:00+02:00,15.4,15.3,16.2,12.8,85.0,19.1,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.4,5.0,332.0,993.4,993.4,3.28,5.0,,,,
2025-09-10 22:50:00+02:00,15.4,15.4,16.2,12.9,85.0,19.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.5,5.0,0.0,993.4,993.4,3.28,5.0,,,,
2025-09-10 22:55:00+02:00,15.3,15.3,15.9,12.9,85.0,19.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,1.7,4.3,358.0,993.3,993.3,3.28,5.0,,,,
2025-09-10 23:00:00+02:00,15.3,15.3,16.1,13.0,86.0,19.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.4,4.3,26.0,993.3,993.3,3.28,5.0,,,,
2025-09-10 23:05:00+02:00,15.2,15.2,16.0,12.9,86.0,18.9,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.7,4.0,340.0,993.2,993.2,3.28,5.0,,,,
2025-09-10 23:10:00+02:00,15.2,15.2,16.0,12.8,86.0,18.9,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.4,3.6,58.0,993.3,993.3,3.28,5.0,,,,
2025-09-10 23:15:00+02:00,15.2,15.2,15.8,12.9,86.0,18.8,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,1.7,4.3,356.0,993.2,993.2,3.28,5.0,,,,
2025-09-10 23:20:00+02:00,15.3,15.3,15.7,13.0,86.0,18.8,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,2.5,5.4,22.0,993.2,993.2,3.28,5.0,,,,
2025-09-10 23:25:00+02:00,15.4,15.4,16.1,13.0,85.0,18.7,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,1.3,8.6,11.0,993.1,993.1,3.28,5.0,,,,
2025-09-10 23:30:00+02:00,15.4,15.4,16.0,13.1,86.0,18.7,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,2.1,6.5,16.0,993.1,993.1,3.28,5.0,,,,
2025-09-10 23:35:00+02:00,15.5,15.5,15.9,13.1,86.0,18.7,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,2.7,7.6,349.0,993.1,993.1,3.28,5.0,,,,
2025-09-10 23:40:00+02:00,15.5,15.5,16.3,13.2,86.0,18.6,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.8,6.5,357.0,993.0,993.0,3.28,5.0,,,,
2025-09-10 23:45:00+02:00,15.6,15.6,16.0,13.2,86.0,18.6,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,2.8,9.7,348.0,993.0,993.0,3.28,5.0,,,,
2025-09-10 23:50:00+02:00,15.6,15.6,16.3,13.1,85.0,18.6,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,1.4,5.4,353.0,992.9,992.9,3.28,5.0,,,,
2025-09-10 23:55:00+02:00,15.5,15.5,16.4,13.2,86.0,18.5,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.4,4.3,46.0,992.9,992.9,3.28,4.9,,,,
2025-09-11 00:00:00+02:00,15.5,15.5,16.0,13.2,86.0,18.5,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,2.5,7.6,8.0,993.0,993.0,3.28,4.9,,,,
2025-09-11 00:05:00+02:00,15.7,15.7,16.1,13.2,85.0,18.5,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,2.8,7.6,353.0,992.9,992.9,3.28,4.9,,,,
2025-09-11 00:10:00+02:00,15.7,15.7,16.3,13.2,85.0,18.5,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,1.8,6.5,36.0,992.8,992.8,3.28,4.9,,,,
2025-09-11 00:15:00+02:00,15.7,15.7,16.4,13.2,85.0,18.4,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,1.3,4.7,19.0,992.8,992.8,3.28,4.9,,,,
2025-09-11 00:20:00+02:00,15.7,15.7,16.4,13.2,85.0,18.4,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,1.7,6.8,14.0,992.8,992.8,3.28,4.9,,,,
2025-09-11 00:25:00+02:00,15.8,15.8,16.4,13.3,85.0,18.4,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,2.0,4.7,25.0,992.7,992.7,3.28,4.9,,,,
2025-09-11 00:30:00+02:00,15.8,15.8,16.8,13.3,85.0,18.4,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.0,4.3,346.0,992.7,992.7,3.28,4.9,,,,
2025-09-11 00:35:00+02:00,15.7,15.7,16.7,13.2,85.0,18.3,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.0,3.6,332.0,992.8,992.8,3.28,4.9,,,,
2025-09-11 00:40:00+02:00,15.8,15.8,16.5,13.2,85.0,18.3,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,1.4,3.6,270.0,992.6,992.6,3.28,4.9,,,,
2025-09-11 00:45:00+02:00,15.7,15.7,16.5,13.2,85.0,18.3,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,1.0,3.2,20.0,992.6,992.6,3.28,4.9,,,,
2025-09-11 00:50:00+02:00,15.8,15.8,16.6,13.3,85.0,18.3,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.8,4.7,349.0,992.6,992.6,3.28,4.9,,,,
2025-09-11 00:55:00+02:00,15.8,15.8,16.6,13.2,85.0,18.2,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.7,4.7,356.0,992.6,992.6,3.28,4.9,,,,
2025-09-11 01:00:00+02:00,15.8,15.8,16.7,13.3,85.0,18.2,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.7,4.3,311.0,992.5,992.5,3.28,4.9,,,,
2025-09-11 01:05:00+02:00,15.7,15.7,16.7,13.2,85.0,18.2,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.0,3.2,360.0,992.4,992.4,3.28,4.9,,,,
2025-09-11 01:10:00+02:00,15.8,15.8,16.6,13.3,85.0,18.2,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,1.2,4.0,2.0,992.4,992.4,3.28,4.9,,,,
2025-09-11 01:15:00+02:00,15.8,15.8,16.5,13.2,84.0,18.2,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,1.4,4.7,9.0,992.4,992.4,3.28,4.9,,,,
2025-09-11 01:20:00+02:00,15.8,15.8,16.6,13.2,85.0,18.2,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.9,4.3,313.0,992.4,992.4,3.28,4.9,,,,
2025-09-11 01:25:00+02:00,15.8,15.8,16.6,13.2,85.0,18.1,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,1.2,4.7,32.0,992.2,992.2,3.28,4.8,,,,
2025-09-11 01:30:00+02:00,15.8,15.8,16.3,13.3,85.0,18.1,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,2.4,5.0,331.0,992.2,992.2,3.28,4.8,,,,
2025-09-11 01:35:00+02:00,15.9,15.8,16.7,13.2,84.0,18.1,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.7,3.6,324.0,992.3,992.3,3.28,4.8,,,,
2025-09-11 01:40:00+02:00,15.9,15.9,16.7,13.3,84.0,18.1,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,1.1,5.4,324.0,992.3,992.3,3.28,4.8,,,,
2025-09-11 01:45:00+02:00,16.1,16.1,16.7,13.2,83.0,18.1,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,2.1,5.8,17.0,992.1,992.1,3.28,4.8,,,,
2025-09-11 01:50:00+02:00,16.1,16.1,17.0,13.3,84.0,18.1,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.6,5.4,35.0,992.2,992.2,3.28,4.8,,,,
2025-09-11 01:55:00+02:00,16.1,16.1,16.8,13.2,83.0,18.1,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,1.4,4.0,348.0,992.0,992.0,3.28,4.8,,,,
2025-09-11 02:00:00+02:00,16.1,16.1,17.0,13.2,83.0,18.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.7,3.6,356.0,992.0,992.0,3.28,4.8,,,,
2025-09-11 02:05:00+02:00,16.1,16.1,16.9,13.3,83.0,18.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,1.1,4.3,59.0,992.0,992.0,3.28,4.8,,,,
2025-09-11 02:10:00+02:00,16.1,16.1,16.8,13.3,83.0,18.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,1.7,4.0,8.0,992.0,992.0,3.28,4.8,,,,
2025-09-11 02:15:00+02:00,16.1,16.1,16.9,13.3,84.0,18.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,1.2,4.0,355.0,992.0,992.0,3.28,4.8,,,,
2025-09-11 02:20:00+02:00,16.1,16.1,16.9,13.2,83.0,18.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,1.3,6.5,268.0,991.9,991.9,3.28,4.8,,,,
2025-09-11 02:25:00+02:00,16.2,16.2,17.2,13.3,83.0,18.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.0,6.5,345.0,991.9,991.9,3.28,4.8,,,,
2025-09-11 02:30:00+02:00,16.2,16.2,17.1,13.3,83.0,18.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.9,5.0,30.0,991.9,991.9,3.28,4.8,,,,
2025-09-11 02:35:00+02:00,16.2,16.2,17.1,13.3,83.0,18.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.6,5.0,352.0,991.9,991.9,3.28,4.8,,,,
2025-09-11 02:40:00+02:00,16.1,16.1,17.1,13.2,83.0,17.9,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.0,3.6,331.0,991.8,991.8,3.28,4.8,,,,
2025-09-11 02:45:00+02:00,15.9,15.9,16.8,13.0,83.0,17.9,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.4,4.0,322.0,991.9,991.9,3.28,4.8,,,,
2025-09-11 02:50:00+02:00,15.9,15.9,16.7,13.1,83.0,17.9,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,1.1,4.0,340.0,991.8,991.8,3.28,4.8,,,,
2025-09-11 02:55:00+02:00,16.0,16.0,16.6,13.1,83.0,17.9,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,1.4,5.0,8.0,991.7,991.7,3.28,4.8,,,,
2025-09-11 03:00:00+02:00,16.1,16.1,16.8,13.2,83.0,17.9,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,1.4,5.4,348.0,991.6,991.6,3.28,4.7,,,,
2025-09-11 03:05:00+02:00,16.0,16.0,16.9,13.1,83.0,17.9,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.4,5.8,348.0,991.6,991.6,3.28,4.7,,,,
2025-09-11 03:10:00+02:00,15.9,15.9,16.8,13.1,84.0,17.9,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.4,2.5,337.0,991.4,991.4,3.28,4.7,,,,
2025-09-11 03:15:00+02:00,15.8,15.8,16.8,13.1,84.0,17.8,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.0,4.3,9.0,991.6,991.6,3.28,4.7,,,,
2025-09-11 03:20:00+02:00,15.7,15.7,16.5,13.0,84.0,17.8,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.5,5.0,335.0,991.5,991.5,3.28,4.7,,,,
2025-09-11 03:25:00+02:00,15.7,15.7,16.5,13.1,84.0,17.8,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.9,3.2,324.0,991.5,991.5,3.28,4.7,,,,
2025-09-11 03:30:00+02:00,15.7,15.7,16.3,13.0,84.0,17.8,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,1.7,3.2,14.0,991.5,991.5,3.28,4.7,,,,
2025-09-11 03:35:00+02:00,15.7,15.7,16.4,13.0,84.0,17.8,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.9,2.9,350.0,991.5,991.5,3.28,4.7,,,,
2025-09-11 03:40:00+02:00,15.5,15.5,16.3,13.0,85.0,17.8,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,1.0,3.2,347.0,991.4,991.4,3.28,4.7,,,,
2025-09-11 03:45:00+02:00,15.5,15.5,16.4,13.0,85.0,17.7,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.4,3.6,341.0,991.4,991.4,3.28,4.7,,,,
2025-09-11 03:50:00+02:00,15.5,15.5,16.4,13.0,85.0,17.7,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.4,3.2,22.0,991.3,991.3,3.28,4.7,,,,
2025-09-11 03:55:00+02:00,15.5,15.5,16.4,13.1,86.0,17.7,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.5,3.6,359.0,991.1,991.1,3.28,4.7,,,,
2025-09-11 04:00:00+02:00,15.4,15.4,16.2,13.1,86.0,17.7,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.9,3.2,8.0,991.2,991.2,3.28,4.7,,,,
2025-09-11 04:05:00+02:00,15.4,15.4,16.1,13.1,86.0,17.7,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,1.6,4.3,19.0,991.1,991.1,3.28,4.7,,,,
2025-09-11 04:10:00+02:00,15.4,15.4,16.3,13.1,86.0,17.7,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.6,3.6,41.0,991.1,991.1,3.28,4.7,,,,
2025-09-11 04:15:00+02:00,15.4,15.4,16.2,13.1,86.0,17.7,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,300.5,0.7,2.9,3.0,991.0,991.0,3.28,4.7,,,,
