datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-03-09 08:55:00+01:00,5.6,5.6,3.1,1.5,75.0,8.3,56.0,993.3,993.3,44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.6,6.5,93.0,0.82,3.2
2025-03-09 09:00:00+01:00,5.7,5.7,3.6,1.6,75.0,8.3,56.0,993.5,993.5,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,1.9,4.7,94.0,0.82,3.2
2025-03-09 09:05:00+01:00,5.9,5.6,3.3,1.6,74.0,8.3,56.0,993.4,993.4,49.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.5,6.8,84.0,0.82,3.2
2025-03-09 09:10:00+01:00,6.0,5.6,3.5,1.6,73.0,8.3,57.0,993.4,993.4,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.1,6.8,82.0,0.82,3.2
2025-03-09 09:15:00+01:00,6.2,5.7,3.5,1.7,73.0,8.3,57.0,993.4,993.4,55.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.8,7.9,80.0,0.82,3.2
2025-03-09 09:20:00+01:00,6.4,6.0,3.9,1.9,73.0,8.4,57.0,993.4,993.4,56.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.3,7.9,91.0,0.82,3.2
2025-03-09 09:25:00+01:00,6.6,6.6,4.1,2.0,72.0,8.4,57.0,993.4,993.4,58.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.3,6.5,73.0,0.82,3.2
2025-03-09 09:30:00+01:00,6.8,6.8,4.6,2.2,72.0,8.4,57.0,993.4,993.4,59.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.0,5.4,82.0,0.82,3.2
2025-03-09 09:35:00+01:00,7.1,7.1,4.8,2.2,71.0,8.4,57.0,993.4,993.4,60.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.6,6.5,82.0,0.82,3.2
2025-03-09 09:40:00+01:00,7.3,7.3,5.2,2.4,71.0,8.4,57.0,993.3,993.3,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.5,5.4,80.0,0.82,3.2
2025-03-09 09:45:00+01:00,7.5,7.3,5.1,2.5,70.0,8.5,57.0,993.3,993.3,64.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.2,6.5,89.0,0.82,3.2
2025-03-09 09:50:00+01:00,7.8,7.7,5.4,2.6,70.0,8.5,57.0,993.2,993.2,136.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.0,6.1,80.0,0.82,3.2
2025-03-09 09:55:00+01:00,8.1,8.1,6.0,2.7,69.0,8.6,57.0,993.2,993.2,143.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.8,6.1,89.0,0.81,3.2
2025-03-09 10:00:00+01:00,8.8,8.7,6.6,3.0,67.0,8.6,58.0,993.2,993.2,155.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.7,6.8,94.0,0.8,3.2
2025-03-09 10:05:00+01:00,9.6,9.6,7.7,3.2,65.0,8.7,58.0,993.2,993.2,164.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.3,6.8,107.0,0.8,3.2
2025-03-09 10:10:00+01:00,10.0,10.0,7.8,3.2,62.0,8.7,58.0,993.2,993.2,175.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.6,6.5,80.0,0.8,3.3
2025-03-09 10:15:00+01:00,10.6,10.6,8.5,3.3,61.0,8.8,58.0,993.2,993.2,186.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.9,6.5,81.0,0.8,3.3
2025-03-09 10:20:00+01:00,11.1,11.1,9.0,3.4,59.0,8.9,58.0,993.2,993.2,197.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.0,6.5,76.0,0.8,3.4
2025-03-09 10:25:00+01:00,11.4,11.4,9.4,3.5,58.0,9.0,58.0,993.1,993.1,207.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.6,5.8,81.0,0.8,3.4
2025-03-09 10:30:00+01:00,12.1,12.1,10.1,3.6,56.0,9.1,58.0,993.0,993.0,214.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.7,6.5,96.0,0.8,3.4
2025-03-09 10:35:00+01:00,12.3,12.3,10.4,3.6,55.0,9.1,58.0,993.0,993.0,223.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.8,5.4,71.0,0.8,3.4
2025-03-09 10:40:00+01:00,13.1,13.1,11.4,3.7,53.0,9.2,58.0,993.0,993.0,229.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,1.9,5.0,96.0,0.8,3.5
2025-03-09 10:45:00+01:00,13.7,13.7,11.5,3.7,51.0,9.3,58.0,993.0,993.0,234.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.3,7.6,90.0,0.8,3.5
2025-03-09 10:50:00+01:00,13.4,13.4,11.1,3.5,51.0,9.4,58.0,993.0,993.0,240.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.8,8.3,94.0,0.8,3.6
2025-03-09 10:55:00+01:00,13.3,13.3,11.0,3.4,51.0,9.5,58.0,992.9,992.9,245.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.7,9.0,79.0,0.8,3.6
2025-03-09 11:00:00+01:00,14.0,14.0,11.7,3.6,49.0,9.6,58.0,992.9,992.9,250.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.2,8.3,90.0,0.8,3.7
2025-03-09 11:05:00+01:00,14.0,14.0,11.6,3.5,49.0,9.7,58.0,992.9,992.9,255.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,5.1,9.4,85.0,0.8,3.7
2025-03-09 11:10:00+01:00,14.0,14.0,11.5,3.5,49.0,9.8,58.0,992.8,992.8,260.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,5.5,10.8,101.0,0.8,3.8
2025-03-09 11:15:00+01:00,14.3,14.3,11.9,3.4,48.0,10.1,58.0,992.8,992.8,264.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.6,9.0,97.0,0.81,3.8
2025-03-09 11:20:00+01:00,14.8,14.8,12.5,3.4,46.0,10.3,59.0,992.8,992.8,267.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.2,9.7,86.0,0.82,3.8
2025-03-09 11:25:00+01:00,15.0,15.0,13.0,3.1,45.0,10.6,58.0,992.8,992.8,272.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.1,8.6,81.0,0.82,3.8
2025-03-09 11:30:00+01:00,15.4,15.4,13.3,3.2,44.0,10.8,57.0,992.7,992.7,278.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.3,7.9,94.0,0.82,3.9
2025-03-09 11:35:00+01:00,15.7,15.7,13.4,3.1,43.0,11.1,56.0,992.7,992.7,281.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.0,9.7,84.0,0.82,3.9
2025-03-09 11:40:00+01:00,16.0,16.0,13.8,3.0,42.0,11.3,56.0,992.6,992.6,287.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.3,7.9,80.0,0.82,4.0
2025-03-09 11:45:00+01:00,16.0,16.0,13.8,2.9,41.0,11.6,55.0,992.6,992.6,293.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.4,10.1,103.0,0.82,4.0
2025-03-09 11:50:00+01:00,16.4,16.4,14.1,2.8,40.0,11.9,55.0,992.6,992.6,299.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.9,9.7,88.0,0.82,4.0
2025-03-09 11:55:00+01:00,16.5,16.5,13.8,2.8,40.0,12.2,55.0,992.5,992.5,306.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,5.9,10.4,88.0,0.82,4.0
2025-03-09 12:00:00+01:00,16.5,16.5,14.2,2.8,40.0,12.4,54.0,992.5,992.5,311.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.8,9.7,56.0,0.82,4.1
2025-03-09 12:05:00+01:00,17.0,17.0,14.1,2.8,39.0,12.7,54.0,992.5,992.5,317.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,6.8,10.1,109.0,0.82,4.1
2025-03-09 12:10:00+01:00,17.1,17.1,14.7,2.7,38.0,13.0,53.0,992.4,992.4,322.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.1,10.1,96.0,0.82,4.1
2025-03-09 12:15:00+01:00,17.3,17.3,15.2,2.6,37.0,13.3,53.0,992.3,992.3,330.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.8,9.0,112.0,0.83,4.1
2025-03-09 12:20:00+01:00,17.1,17.1,14.0,2.7,38.0,13.5,52.0,992.3,992.3,337.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,8.2,15.5,77.0,0.84,4.2
2025-03-09 12:25:00+01:00,16.9,16.9,13.7,2.5,38.0,13.8,52.0,992.3,992.3,342.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,8.2,11.9,58.0,0.84,4.2
2025-03-09 12:30:00+01:00,17.1,17.1,14.3,2.5,37.0,14.1,51.0,992.2,992.2,349.9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,6.3,14.4,88.0,0.84,4.2
2025-03-09 12:35:00+01:00,16.9,16.9,14.3,2.5,38.0,14.3,51.0,992.2,992.2,354.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,5.5,14.4,71.0,0.84,4.2
2025-03-09 12:40:00+01:00,17.4,17.4,14.6,2.3,36.0,14.6,51.0,992.2,992.2,361.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,5.9,10.1,83.0,0.84,4.3
2025-03-09 12:45:00+01:00,17.6,17.6,14.9,2.4,36.0,14.8,50.0,992.2,992.2,362.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,5.2,10.1,52.0,0.84,4.3
2025-03-09 12:50:00+01:00,18.0,18.0,15.5,2.2,35.0,15.1,51.0,992.2,992.2,362.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.6,13.3,66.0,0.84,4.3
2025-03-09 12:55:00+01:00,17.9,17.9,15.0,2.1,35.0,15.3,50.0,992.0,992.0,363.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,6.1,9.0,109.0,0.84,4.3
2025-03-09 13:00:00+01:00,18.0,18.0,15.4,2.3,35.0,15.6,50.0,992.0,992.0,364.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,5.0,9.7,67.0,0.84,4.4
2025-03-09 13:05:00+01:00,18.2,18.2,15.4,2.1,34.0,15.8,50.0,991.9,991.9,368.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,6.0,11.9,48.0,0.84,4.4
2025-03-09 13:10:00+01:00,18.1,18.1,15.2,2.4,35.0,16.1,49.0,991.9,991.9,368.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,6.8,12.6,88.0,0.84,4.4
2025-03-09 13:15:00+01:00,18.0,18.0,14.9,2.2,35.0,16.4,49.0,991.8,991.8,363.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,7.4,15.8,64.0,0.85,4.4
2025-03-09 13:20:00+01:00,18.5,18.5,16.2,2.0,33.0,16.6,49.0,991.8,991.8,361.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.2,10.8,109.0,0.86,4.5
2025-03-09 13:25:00+01:00,18.8,18.8,16.3,1.9,32.0,16.8,49.0,991.8,991.8,357.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.3,10.4,43.0,0.86,4.5
2025-03-09 13:30:00+01:00,18.7,18.7,15.9,1.4,31.0,17.1,49.0,991.7,991.7,353.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,5.4,13.3,78.0,0.86,4.5
2025-03-09 13:35:00+01:00,18.8,18.8,16.1,1.3,31.0,17.3,49.0,991.7,991.7,349.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,5.0,10.1,84.0,0.86,4.5
2025-03-09 13:40:00+01:00,18.7,18.7,16.2,1.5,32.0,17.6,48.0,991.7,991.7,341.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.0,16.2,78.0,0.86,4.6
2025-03-09 13:45:00+01:00,18.7,18.7,16.2,1.6,32.0,17.7,48.0,991.6,991.6,341.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.8,10.4,50.0,0.86,4.6
2025-03-09 13:50:00+01:00,18.9,18.9,16.0,1.4,31.0,18.0,48.0,991.5,991.5,340.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,5.9,9.7,85.0,0.86,4.6
2025-03-09 13:55:00+01:00,18.9,18.9,16.6,1.3,31.0,18.3,48.0,991.6,991.6,335.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.7,9.4,67.0,0.86,4.6
2025-03-09 14:00:00+01:00,19.1,19.1,16.8,1.5,31.0,18.5,48.0,991.5,991.5,332.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.1,9.0,46.0,0.86,4.6
2025-03-09 14:05:00+01:00,19.0,19.0,16.5,1.6,31.0,18.7,47.0,991.6,991.6,329.9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.9,10.8,73.0,0.87,4.6
2025-03-09 14:10:00+01:00,18.8,18.8,16.4,1.5,31.0,18.9,47.0,991.5,991.5,323.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.4,8.3,18.0,0.88,4.7
2025-03-09 14:15:00+01:00,19.0,19.0,16.8,1.5,31.0,19.2,47.0,991.4,991.4,315.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,1.9,8.3,56.0,0.88,4.7
2025-03-09 14:20:00+01:00,19.1,19.1,16.3,1.5,31.0,19.4,47.0,991.4,991.4,311.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,5.3,9.4,57.0,0.88,4.7
2025-03-09 14:25:00+01:00,19.1,19.1,17.2,1.4,31.0,19.6,47.0,991.4,991.4,303.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,0.5,9.0,109.0,0.88,4.7
2025-03-09 14:30:00+01:00,19.5,19.5,17.1,1.5,30.0,19.8,47.0,991.3,991.3,298.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.3,7.2,83.0,0.88,4.7
2025-03-09 14:35:00+01:00,19.6,19.6,17.6,1.6,30.0,20.0,47.0,991.3,991.3,289.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,1.6,8.3,66.0,0.88,4.7
2025-03-09 14:40:00+01:00,19.7,19.7,17.2,1.9,31.0,20.2,47.0,991.2,991.2,283.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.2,13.3,91.0,0.88,4.8
2025-03-09 14:45:00+01:00,19.2,19.2,16.8,1.7,31.0,20.3,46.0,991.2,991.2,276.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.6,10.1,68.0,0.88,4.8
2025-03-09 14:50:00+01:00,19.3,19.3,16.8,1.8,31.0,20.5,47.0,991.2,991.2,270.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.4,11.2,55.0,0.88,4.8
2025-03-09 14:55:00+01:00,19.5,19.5,17.6,1.8,31.0,20.7,47.0,991.2,991.2,258.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,0.9,7.9,49.0,0.89,4.8
2025-03-09 15:00:00+01:00,19.5,19.5,17.3,2.0,31.0,20.8,47.0,991.3,991.3,254.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.0,8.3,76.0,0.9,4.8
2025-03-09 15:05:00+01:00,19.2,19.2,16.8,2.3,32.0,21.0,47.0,991.2,991.2,250.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.2,9.4,27.0,0.9,4.8
2025-03-09 15:10:00+01:00,19.4,19.4,17.2,2.3,32.0,21.2,47.0,991.2,991.2,234.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.1,11.2,46.0,0.9,4.8
2025-03-09 15:15:00+01:00,19.3,19.3,17.1,2.2,32.0,21.3,47.0,991.0,991.0,225.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.6,8.6,20.0,0.9,4.8
2025-03-09 15:20:00+01:00,19.3,19.3,17.0,2.2,32.0,21.4,47.0,991.0,991.0,219.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.5,16.2,92.0,0.9,4.8
2025-03-09 15:25:00+01:00,19.4,19.4,16.8,2.3,32.0,21.5,47.0,991.0,991.0,207.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,5.3,14.8,92.0,0.9,4.8
2025-03-09 15:30:00+01:00,19.6,19.6,17.6,2.0,31.0,21.5,47.0,991.0,991.0,190.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,1.7,5.8,109.0,0.9,4.9
2025-03-09 15:35:00+01:00,19.4,19.4,17.0,1.9,31.0,21.6,47.0,990.9,990.9,185.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.5,7.9,86.0,0.9,4.9
2025-03-09 15:40:00+01:00,19.3,19.3,17.2,2.0,32.0,21.6,47.0,990.9,990.9,167.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.0,6.8,82.0,0.9,4.9
2025-03-09 15:45:00+01:00,18.9,18.9,16.2,2.0,32.0,21.7,48.0,990.9,990.9,70.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.9,14.8,61.0,0.9,4.9
2025-03-09 15:50:00+01:00,18.3,18.3,15.3,1.4,32.0,21.7,47.0,990.9,990.9,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,6.3,14.8,74.0,0.9,4.8
2025-03-09 15:55:00+01:00,18.2,18.2,15.4,1.7,33.0,21.7,47.0,990.7,990.7,66.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,5.7,10.8,67.0,0.91,4.8
2025-03-09 16:00:00+01:00,18.1,18.1,14.9,1.2,32.0,21.7,47.0,990.6,990.6,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,7.0,10.8,85.0,0.92,4.8
2025-03-09 16:05:00+01:00,18.0,18.0,15.5,1.1,32.0,21.7,47.0,990.6,990.6,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.4,10.4,57.0,0.92,4.8
2025-03-09 16:10:00+01:00,17.9,17.9,15.5,1.2,33.0,21.7,47.0,990.6,990.6,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.1,7.2,63.0,0.92,4.8
2025-03-09 16:15:00+01:00,17.9,17.9,15.8,1.4,33.0,21.7,47.0,990.6,990.6,62.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,1.5,5.8,90.0,0.92,4.8
2025-03-09 16:20:00+01:00,17.9,17.9,14.6,1.2,33.0,21.8,47.0,990.6,990.6,59.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,7.6,12.2,90.0,0.92,4.8
2025-03-09 16:25:00+01:00,17.8,17.8,15.3,1.3,33.0,21.7,47.0,990.6,990.6,57.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.7,12.2,76.0,0.92,4.8
2025-03-09 16:30:00+01:00,17.8,17.8,15.6,1.3,33.0,21.7,46.0,990.6,990.6,54.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.7,9.0,58.0,0.92,4.8
2025-03-09 16:35:00+01:00,17.7,17.7,15.3,0.9,32.0,21.7,47.0,990.7,990.7,52.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.7,6.1,14.0,0.92,4.8
2025-03-09 16:40:00+01:00,17.7,17.7,15.4,0.9,32.0,21.7,47.0,990.6,990.6,48.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.1,5.8,48.0,0.92,4.8
2025-03-09 16:45:00+01:00,17.6,17.6,14.9,0.8,32.0,21.7,47.0,990.6,990.6,45.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.6,6.5,78.0,0.92,4.7
2025-03-09 16:50:00+01:00,17.6,17.6,15.3,0.8,32.0,21.6,47.0,990.5,990.5,44.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.1,5.8,98.0,0.92,4.7
2025-03-09 16:55:00+01:00,17.5,17.5,15.4,1.1,33.0,21.6,47.0,990.6,990.6,44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,1.2,5.4,32.0,0.92,4.7
2025-03-09 17:00:00+01:00,17.5,17.5,15.3,0.8,32.0,21.6,47.0,990.4,990.4,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,1.7,2.9,82.0,0.92,4.7
2025-03-09 17:05:00+01:00,17.4,17.4,15.0,0.9,33.0,21.5,47.0,990.4,990.4,40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.1,7.2,93.0,0.92,4.7
2025-03-09 17:10:00+01:00,17.4,17.4,14.8,0.9,33.0,21.5,47.0,990.4,990.4,39.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.9,7.6,85.0,0.92,4.7
2025-03-09 17:15:00+01:00,17.4,17.4,14.9,0.9,33.0,21.5,47.0,990.3,990.3,37.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.4,9.4,95.0,0.92,4.7
2025-03-09 17:20:00+01:00,17.3,17.3,14.9,1.3,34.0,21.4,47.0,990.4,990.4,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.5,6.8,71.0,0.92,4.7
2025-03-09 17:25:00+01:00,17.3,17.3,15.0,1.3,34.0,21.3,47.0,990.3,990.3,33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.4,7.9,50.0,0.92,4.7
2025-03-09 17:30:00+01:00,17.2,17.2,14.4,1.2,34.0,21.3,47.0,990.3,990.3,30.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.9,9.7,64.0,0.92,4.7
2025-03-09 17:35:00+01:00,17.0,17.0,14.1,1.1,34.0,21.2,46.0,990.4,990.4,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,5.5,9.4,90.0,0.92,4.7
2025-03-09 17:40:00+01:00,16.9,16.9,13.9,0.9,34.0,21.2,45.0,990.3,990.3,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,6.1,11.9,72.0,0.92,4.7
2025-03-09 17:45:00+01:00,16.8,16.8,14.1,0.8,34.0,21.1,46.0,990.3,990.3,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.4,8.3,61.0,0.92,4.7
2025-03-09 17:50:00+01:00,16.6,16.6,13.9,0.7,34.0,21.0,46.0,990.3,990.3,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,4.1,8.3,74.0,0.92,4.7
2025-03-09 17:55:00+01:00,16.5,16.5,14.3,0.6,34.0,21.0,46.0,990.2,990.2,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,1.8,6.8,98.0,0.92,4.7
2025-03-09 18:00:00+01:00,16.3,16.3,13.9,0.4,34.0,20.9,46.0,990.1,990.1,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.1,5.4,103.0,0.92,4.6
2025-03-09 18:05:00+01:00,16.2,16.2,13.6,0.3,34.0,20.8,46.0,990.2,990.2,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.0,6.1,123.0,0.92,4.6
2025-03-09 18:10:00+01:00,16.0,16.0,13.5,0.2,34.0,20.8,46.0,990.2,990.2,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.1,6.1,98.0,0.92,4.6
2025-03-09 18:15:00+01:00,15.8,15.8,13.3,-0.1,34.0,20.7,46.0,990.0,990.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.4,4.0,136.0,0.92,4.6
2025-03-09 18:20:00+01:00,15.5,15.5,13.1,0.1,35.0,20.6,46.0,990.1,990.1,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.2,6.5,104.0,0.92,4.6
2025-03-09 18:25:00+01:00,15.4,15.4,13.1,0.0,35.0,20.6,46.0,990.0,990.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,1.5,6.5,141.0,0.93,4.6
2025-03-09 18:30:00+01:00,15.3,15.3,12.7,-0.1,35.0,20.5,46.0,990.0,990.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.0,5.8,70.0,0.94,4.6
2025-03-09 18:35:00+01:00,15.2,15.2,12.6,-0.1,35.0,20.4,46.0,990.1,990.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.0,7.2,30.0,0.94,4.6
2025-03-09 18:40:00+01:00,15.0,15.0,12.3,-0.3,35.0,20.3,46.0,990.0,990.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.9,9.0,44.0,0.94,4.6
2025-03-09 18:45:00+01:00,14.8,14.8,12.3,-0.1,36.0,20.2,46.0,990.1,990.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.4,5.8,97.0,0.93,4.6
2025-03-09 18:50:00+01:00,14.7,14.7,12.0,-0.2,36.0,20.2,47.0,990.2,990.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.4,5.8,166.0,0.92,4.5
2025-03-09 18:55:00+01:00,14.6,14.6,12.2,-0.3,36.0,20.1,47.0,990.1,990.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,1.5,5.8,111.0,0.93,4.5
2025-03-09 19:00:00+01:00,14.3,14.3,11.8,-0.2,37.0,20.0,47.0,990.2,990.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.5,6.8,129.0,0.94,4.5
2025-03-09 19:05:00+01:00,14.0,14.0,11.4,-0.4,37.0,19.9,47.0,990.2,990.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,3.0,6.1,134.0,0.94,4.5
2025-03-09 19:10:00+01:00,13.8,13.8,11.4,-0.2,38.0,19.8,47.0,990.1,990.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.2,4.7,149.0,0.94,4.5
2025-03-09 19:15:00+01:00,13.6,13.6,11.2,-0.4,38.0,19.8,47.0,990.1,990.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.0,5.4,140.0,0.93,4.5
2025-03-09 19:20:00+01:00,13.4,13.4,10.9,-0.3,39.0,19.7,47.0,990.0,990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2,2.2,5.0,135.0,0.92,4.5
