datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor,indoor_dew_point,indoor_feels_like,indoor_app_tempin,rainfall_piezo_1_hour
2025-09-01 12:00:00+02:00,17.9,17.9,15.2,15.2,84.0,20.9,68.0,140.2,1.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,22.7,27.7,96.0,995.6,995.6,3.28,4.0,,,,
2025-09-01 12:05:00+02:00,18.0,18.0,15.2,15.3,84.0,20.9,68.0,182.3,1.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,23.4,27.0,98.0,995.3,995.3,3.28,4.0,,,,
2025-09-01 12:10:00+02:00,18.0,18.0,15.6,15.3,84.0,20.9,68.0,292.9,2.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,21.5,26.3,97.0,995.2,995.2,3.28,4.0,,,,
2025-09-01 12:15:00+02:00,18.2,18.2,15.7,15.5,84.0,21.0,68.0,310.4,2.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,22.0,28.4,99.0,995.3,995.3,3.28,4.2,,,,
2025-09-01 12:20:00+02:00,18.4,18.4,15.7,15.6,84.0,21.1,67.0,359.4,3.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,23.6,29.9,95.0,995.4,995.4,3.28,4.2,,,,
2025-09-01 12:25:00+02:00,18.7,18.7,16.1,15.8,83.0,21.2,67.0,325.5,3.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,23.3,31.0,97.0,995.6,995.6,2.83,4.4,,,,
2025-09-01 12:30:00+02:00,18.7,18.7,16.0,15.7,83.0,21.3,67.0,222.1,2.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,23.5,30.2,100.0,995.7,995.7,2.72,4.4,,,,
2025-09-01 12:35:00+02:00,18.7,18.7,16.5,15.6,82.0,21.3,67.0,233.9,2.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,20.6,29.5,103.0,995.7,995.7,2.43,4.5,,,,
2025-09-01 12:40:00+02:00,18.7,18.7,16.3,15.5,82.0,21.4,67.0,227.9,2.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,21.1,27.7,96.0,995.8,995.8,2.36,4.5,,,,
2025-09-01 12:45:00+02:00,18.8,18.8,16.8,15.4,81.0,21.4,67.0,220.2,2.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,19.4,27.7,99.0,995.8,995.8,2.29,4.6,,,,
2025-09-01 12:50:00+02:00,18.8,18.8,16.4,15.5,81.0,21.5,67.0,232.0,2.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,22.0,27.0,97.0,995.8,995.8,2.26,4.6,,,,
2025-09-01 12:55:00+02:00,18.7,18.7,16.8,15.4,81.0,21.5,67.0,228.6,2.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,18.8,25.6,97.0,995.8,995.8,2.26,4.7,,,,
2025-09-01 13:00:00+02:00,18.7,18.7,16.5,15.4,81.0,21.6,67.0,208.8,1.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,20.2,28.4,99.0,995.7,995.7,2.26,4.7,,,,
2025-09-01 13:05:00+02:00,18.7,18.7,16.4,15.6,82.0,21.6,67.0,217.9,2.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,21.5,26.3,101.0,995.8,995.8,2.26,4.8,,,,
2025-09-01 13:10:00+02:00,18.6,18.6,16.2,15.8,84.0,21.7,67.0,182.3,1.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,22.0,27.7,97.0,995.8,995.8,2.26,4.8,,,,
2025-09-01 13:15:00+02:00,18.5,18.5,15.9,15.8,84.0,21.7,67.0,182.9,1.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,23.2,26.3,99.0,995.8,995.8,2.26,4.9,,,,
2025-09-01 13:20:00+02:00,18.4,18.4,15.8,15.8,84.0,21.7,67.0,181.5,1.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,23.3,27.0,100.0,995.9,995.9,2.26,4.9,,,,
2025-09-01 13:25:00+02:00,18.3,18.3,15.8,15.6,84.0,21.7,67.0,320.4,2.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,22.2,28.8,100.0,995.8,995.8,2.95,5.0,,,,
2025-09-01 13:30:00+02:00,18.7,18.7,16.2,15.9,84.0,21.8,67.0,1226.4,11.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,23.3,25.9,96.0,995.6,995.6,3.12,5.0,,,,
2025-09-01 13:35:00+02:00,19.7,19.7,18.0,16.2,80.0,22.1,66.0,1155.2,10.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,19.4,26.3,100.0,995.7,995.7,3.12,5.1,,,,
2025-09-01 13:40:00+02:00,19.7,19.7,17.7,16.0,79.0,22.5,65.0,390.9,3.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,20.5,29.5,106.0,995.8,995.8,3.12,5.1,,,,
2025-09-01 13:45:00+02:00,19.7,19.7,18.5,15.8,78.0,22.7,65.0,1116.8,10.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,16.0,28.4,106.0,995.8,995.8,3.12,5.2,,,,
2025-09-01 13:50:00+02:00,19.7,19.7,18.6,15.7,78.0,22.8,65.0,996.6,9.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,15.3,22.7,97.0,995.9,995.9,3.12,5.2,,,,
2025-09-01 13:55:00+02:00,20.3,20.3,19.3,16.0,77.0,22.9,65.0,452.4,4.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,15.3,22.7,98.0,995.8,995.8,3.12,5.3,,,,
2025-09-01 14:00:00+02:00,20.3,20.3,19.7,15.9,76.0,23.0,65.0,1220.1,11.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,13.4,21.2,105.0,995.9,995.9,3.12,5.3,,,,
2025-09-01 14:05:00+02:00,20.4,20.4,19.6,15.9,75.0,23.3,64.0,1079.4,10.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,14.0,28.1,104.0,995.8,995.8,3.12,5.3,,,,
2025-09-01 14:10:00+02:00,20.9,20.9,20.0,15.9,73.0,23.6,64.0,1133.2,10.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,14.5,21.2,104.0,995.9,995.9,3.12,5.3,,,,
2025-09-01 14:15:00+02:00,21.2,21.2,19.7,15.8,71.0,23.7,64.0,904.7,8.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,17.3,19.8,92.0,996.0,996.0,3.12,5.3,,,,
2025-09-01 14:25:00+02:00,21.5,21.5,21.0,15.8,70.0,24.4,63.0,1237.4,11.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,12.4,21.6,107.0,995.9,995.9,3.1,5.3,,,,
2025-09-01 14:30:00+02:00,21.8,21.8,21.0,15.6,68.0,24.7,62.0,1109.5,10.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,13.3,18.7,92.0,995.9,995.9,3.1,5.3,,,,
2025-09-01 14:35:00+02:00,22.2,22.2,20.9,15.7,67.0,25.0,62.0,1106.2,10.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,15.8,24.5,109.0,996.0,996.0,3.1,5.3,,,,
2025-09-01 14:40:00+02:00,21.8,21.8,20.5,15.4,67.0,25.3,61.0,1093.5,10.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,15.5,24.5,121.0,995.9,995.9,3.1,5.3,,,,
2025-09-01 14:45:00+02:00,21.8,21.8,20.6,15.0,66.0,25.7,60.0,1097.5,10.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,14.5,22.0,104.0,995.9,995.9,3.1,5.3,,,,
2025-09-01 14:50:00+02:00,22.5,22.5,20.4,15.4,64.0,26.0,60.0,1059.2,9.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,19.6,32.4,108.0,996.0,996.0,3.1,5.3,,,,
2025-09-01 14:55:00+02:00,21.8,21.8,20.9,14.8,64.0,26.2,59.0,1219.7,11.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,12.9,32.4,109.0,996.0,996.0,3.1,5.3,,,,
2025-09-01 15:00:00+02:00,21.8,21.8,20.9,15.0,65.0,26.3,59.0,1264.3,11.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,13.2,20.9,112.0,996.1,996.1,3.1,5.3,,,,
2025-09-01 15:05:00+02:00,21.7,21.7,21.3,15.0,65.0,26.4,59.0,1295.0,12.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,10.7,26.6,109.0,996.1,996.1,3.1,5.3,,,,
2025-09-01 15:10:00+02:00,21.7,21.7,20.5,15.1,66.0,26.5,59.0,1251.1,11.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,14.8,18.7,121.0,996.2,996.2,3.1,5.3,,,,
2025-09-01 15:15:00+02:00,21.9,21.9,20.8,15.0,65.0,26.8,59.0,444.3,4.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,14.2,22.3,104.0,996.1,996.1,3.1,5.3,,,,
2025-09-01 15:20:00+02:00,21.6,21.6,20.5,14.9,66.0,26.8,59.0,441.2,4.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,13.7,23.0,103.0,996.0,996.0,3.1,5.3,,,,
2025-09-01 15:25:00+02:00,21.4,21.4,20.5,15.0,67.0,26.8,59.0,149.8,1.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,12.6,23.0,106.0,996.0,996.0,3.1,5.3,,,,
2025-09-01 15:30:00+02:00,21.1,21.1,20.4,15.0,68.0,26.7,59.0,505.4,4.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,12.0,22.7,108.0,995.9,995.9,3.1,5.3,,,,
2025-09-01 15:35:00+02:00,21.6,21.6,20.7,15.0,66.0,26.8,59.0,473.5,4.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,12.7,22.3,110.0,995.9,995.9,3.12,5.3,,,,
2025-09-01 15:40:00+02:00,21.5,21.5,20.9,15.0,66.0,26.9,59.0,470.1,4.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,11.2,20.5,100.0,995.9,995.9,3.12,5.3,,,,
2025-09-01 15:45:00+02:00,21.6,21.6,20.7,15.0,66.0,27.0,59.0,510.1,4.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,12.8,20.9,106.0,995.9,995.9,3.1,5.3,,,,
2025-09-01 15:50:00+02:00,22.3,22.3,21.1,15.1,64.0,27.3,58.0,500.7,4.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,15.0,19.8,97.0,995.8,995.8,3.1,5.3,,,,
2025-09-01 15:55:00+02:00,22.6,22.6,21.3,15.3,64.0,27.5,58.0,469.2,4.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,15.6,21.6,100.0,995.8,995.8,3.1,5.3,,,,
2025-09-01 16:00:00+02:00,22.6,22.6,21.8,15.3,63.0,27.5,58.0,464.0,4.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,13.1,18.0,107.0,995.7,995.7,3.1,5.3,,,,
2025-09-01 16:05:00+02:00,22.2,22.2,21.3,15.1,64.0,27.5,58.0,481.9,4.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,13.4,18.0,100.0,995.8,995.8,3.1,5.3,,,,
2025-09-01 16:10:00+02:00,22.5,22.5,21.8,15.2,63.0,27.5,58.0,459.3,4.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,12.0,17.3,101.0,995.8,995.8,3.1,5.3,,,,
2025-09-01 16:15:00+02:00,22.4,22.4,21.2,15.2,64.0,27.4,58.0,101.1,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,14.8,20.5,98.0,995.7,995.7,3.1,5.3,,,,
2025-09-01 16:20:00+02:00,22.3,22.3,21.2,14.7,62.0,27.3,58.0,98.0,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,13.6,20.5,99.0,995.7,995.7,3.1,5.3,,,,
2025-09-01 16:25:00+02:00,22.3,22.3,21.0,14.6,62.0,27.3,59.0,84.3,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,14.3,18.4,108.0,995.7,995.7,3.1,5.3,,,,
2025-09-01 16:30:00+02:00,22.3,22.3,21.1,14.3,60.0,27.2,59.0,77.0,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,13.0,23.4,108.0,995.6,995.6,3.1,5.3,,,,
2025-09-01 16:35:00+02:00,21.8,21.8,20.7,14.4,63.0,27.2,59.0,72.6,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,13.2,16.9,107.0,995.7,995.7,3.12,5.3,,,,
2025-09-01 16:40:00+02:00,21.8,21.8,20.7,14.4,63.0,27.1,59.0,73.7,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,12.9,20.5,100.0,995.7,995.7,3.12,5.3,,,,
2025-09-01 16:45:00+02:00,22.0,22.0,20.8,14.3,62.0,27.0,59.0,70.8,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,13.4,20.5,101.0,995.7,995.7,3.12,5.3,,,,
2025-09-01 16:50:00+02:00,22.2,22.2,20.5,14.6,62.0,27.0,59.0,80.7,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,16.1,22.3,106.0,995.7,995.7,3.12,5.3,,,,
2025-09-01 16:55:00+02:00,21.9,21.9,20.3,14.3,62.0,26.9,59.0,80.8,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,15.4,22.3,95.0,995.8,995.8,3.12,5.3,,,,
2025-09-01 17:00:00+02:00,21.8,21.8,20.5,14.3,62.0,26.9,59.0,129.5,1.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,13.5,19.8,103.0,995.7,995.7,3.12,5.3,,,,
2025-09-01 17:05:00+02:00,21.9,21.9,20.3,14.3,62.0,26.9,59.0,143.7,1.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,15.3,19.1,100.0,995.7,995.7,3.12,5.3,,,,
2025-09-01 17:10:00+02:00,22.2,22.2,20.8,14.5,62.0,26.8,59.0,136.1,1.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,14.5,19.1,100.0,995.6,995.6,3.12,5.3,,,,
2025-09-01 17:15:00+02:00,22.2,22.2,20.7,14.3,61.0,26.8,58.0,121.5,1.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,14.9,23.4,98.0,995.6,995.6,3.12,5.3,,,,
2025-09-01 17:20:00+02:00,22.1,22.1,20.5,14.1,60.0,26.8,58.0,95.1,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,14.8,19.8,108.0,995.4,995.4,3.12,5.3,,,,
2025-09-01 17:25:00+02:00,22.0,22.0,20.5,14.1,61.0,26.7,58.0,77.6,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,13.8,19.4,100.0,995.4,995.4,3.12,5.3,,,,
2025-09-01 17:30:00+02:00,21.8,21.8,19.9,14.0,61.0,26.7,58.0,90.2,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,16.3,19.4,102.0,995.4,995.4,3.12,5.3,,,,
2025-09-01 17:35:00+02:00,21.9,21.9,20.1,14.1,61.0,26.7,58.0,76.6,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,15.8,20.2,107.0,995.4,995.4,3.12,5.3,,,,
2025-09-01 17:40:00+02:00,21.9,21.9,20.0,13.8,60.0,26.6,58.0,71.1,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,15.8,23.4,101.0,995.4,995.4,3.12,5.3,,,,
2025-09-01 17:45:00+02:00,21.8,21.8,20.0,13.6,60.0,26.6,58.0,53.0,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,15.1,18.0,101.0,995.4,995.4,3.12,5.3,,,,
2025-09-01 17:50:00+02:00,21.7,21.7,19.6,13.8,61.0,26.5,58.0,47.8,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,16.6,22.7,101.0,995.5,995.5,3.12,5.3,,,,
2025-09-01 17:55:00+02:00,21.7,21.7,19.6,14.1,62.0,26.5,58.0,49.2,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,17.6,22.7,99.0,995.4,995.4,3.12,5.3,,,,
2025-09-01 18:00:00+02:00,21.7,21.7,19.9,14.1,62.0,26.4,58.0,48.2,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,16.3,19.4,93.0,995.3,995.3,3.12,5.3,,,,
2025-09-01 18:05:00+02:00,21.7,21.7,19.8,14.1,62.0,26.4,58.0,49.5,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,16.1,19.4,98.0,995.2,995.2,3.12,5.3,,,,
2025-09-01 18:10:00+02:00,21.7,21.7,19.5,13.9,61.0,26.4,58.0,49.7,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,17.5,21.2,99.0,995.0,995.0,3.12,5.3,,,,
2025-09-01 18:15:00+02:00,21.8,21.8,19.6,13.9,61.0,26.3,58.0,48.3,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,17.1,21.6,102.0,995.1,995.1,3.12,5.3,,,,
2025-09-01 18:20:00+02:00,21.7,21.7,19.7,13.8,61.0,26.3,58.0,48.3,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,16.5,21.6,97.0,995.2,995.2,3.12,5.3,,,,
2025-09-01 18:25:00+02:00,21.7,21.7,19.1,13.9,61.0,26.2,58.0,47.9,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,19.0,28.4,106.0,995.1,995.1,3.12,5.3,,,,
2025-09-01 18:30:00+02:00,21.5,21.5,19.4,13.8,62.0,26.2,58.0,40.4,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,16.9,28.4,98.0,995.2,995.2,3.12,5.3,,,,
2025-09-01 18:35:00+02:00,21.3,21.3,18.7,13.8,62.0,26.1,58.0,44.1,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,19.7,23.4,103.0,995.2,995.2,3.12,5.3,,,,
2025-09-01 18:40:00+02:00,21.4,21.4,19.3,13.8,62.0,26.1,58.0,35.4,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,17.0,23.8,95.0,995.1,995.1,3.12,5.3,,,,
2025-09-01 18:45:00+02:00,21.3,21.3,18.9,13.9,62.0,26.0,58.0,31.1,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,18.7,21.2,97.0,995.0,995.0,3.12,5.3,,,,
2025-09-01 18:50:00+02:00,21.3,21.3,18.8,13.9,63.0,26.0,58.0,29.0,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,19.2,22.3,97.0,995.0,995.0,3.12,5.3,,,,
2025-09-01 18:55:00+02:00,21.2,21.2,18.5,14.0,63.0,25.9,58.0,31.7,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,20.0,24.8,99.0,995.2,995.2,3.12,5.3,,,,
2025-09-01 19:00:00+02:00,21.1,21.1,18.5,13.9,64.0,25.9,58.0,36.9,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,19.8,24.5,101.0,995.1,995.1,3.12,5.3,,,,
2025-09-01 19:05:00+02:00,21.1,21.1,18.4,13.8,63.0,25.8,58.0,31.6,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,20.3,24.5,98.0,995.2,995.2,3.12,5.3,,,,
2025-09-01 19:10:00+02:00,21.0,21.0,18.4,13.9,64.0,25.8,58.0,25.9,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,19.4,23.8,96.0,995.0,995.0,3.12,5.3,,,,
2025-09-01 19:15:00+02:00,20.8,20.8,18.3,13.9,65.0,25.7,58.0,22.8,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,19.4,23.4,96.0,995.2,995.2,3.12,5.2,,,,
2025-09-01 19:20:00+02:00,20.7,20.7,17.9,14.0,65.0,25.7,58.0,23.1,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,20.9,24.5,96.0,995.0,995.0,3.12,5.2,,,,
2025-09-01 19:25:00+02:00,20.6,20.6,17.6,14.2,67.0,25.6,58.0,18.2,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,21.8,24.1,96.0,994.9,994.9,3.12,5.2,,,,
2025-09-01 19:30:00+02:00,20.4,20.4,17.7,14.1,67.0,25.5,58.0,16.4,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,20.6,24.1,98.0,995.1,995.1,3.12,5.2,,,,
2025-09-01 19:35:00+02:00,20.3,20.3,17.2,14.1,68.0,25.5,58.0,15.0,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,22.5,24.8,100.0,995.0,995.0,3.12,5.2,,,,
2025-09-01 19:40:00+02:00,20.1,20.1,17.1,14.0,68.0,25.4,58.0,13.7,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,22.2,25.9,98.0,995.0,995.0,3.12,5.2,,,,
2025-09-01 19:45:00+02:00,20.1,20.1,17.2,14.0,68.0,25.3,58.0,12.6,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,21.7,24.8,98.0,995.2,995.2,3.12,5.2,,,,
2025-09-01 19:50:00+02:00,20.1,20.1,17.1,14.1,68.0,25.3,58.0,10.6,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,22.4,24.8,97.0,995.1,995.1,3.12,5.2,,,,
2025-09-01 19:55:00+02:00,20.0,20.0,16.9,14.1,69.0,25.2,58.0,9.1,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,22.3,24.8,96.0,995.3,995.3,3.12,5.2,,,,
2025-09-01 20:00:00+02:00,19.9,19.9,16.7,14.1,69.0,25.2,58.0,7.9,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,23.3,26.3,96.0,995.2,995.2,3.12,5.2,,,,
2025-09-01 20:05:00+02:00,19.8,19.8,16.5,14.2,70.0,25.1,58.0,6.8,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,23.7,26.3,97.0,995.3,995.3,3.12,5.1,,,,
2025-09-01 20:10:00+02:00,19.8,19.8,16.9,14.2,70.0,25.0,58.0,5.0,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,21.7,25.2,95.0,995.4,995.4,3.12,5.1,,,,
2025-09-01 20:15:00+02:00,19.7,19.7,16.5,14.3,71.0,25.0,58.0,3.4,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,23.5,25.9,97.0,995.3,995.3,3.12,5.1,,,,
2025-09-01 20:20:00+02:00,19.7,19.7,16.4,14.3,71.0,24.9,58.0,2.0,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,24.0,25.9,98.0,995.4,995.4,3.12,5.1,,,,
2025-09-01 20:25:00+02:00,19.5,19.5,16.5,14.3,72.0,24.9,58.0,1.0,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,22.9,25.2,95.0,995.4,995.4,3.12,5.1,,,,
2025-09-01 20:30:00+02:00,19.5,19.5,16.4,14.3,72.0,24.8,59.0,0.5,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,23.0,25.6,95.0,995.4,995.4,3.12,5.1,,,,
2025-09-01 20:35:00+02:00,19.5,19.5,16.4,14.3,72.0,24.7,59.0,0.2,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,23.0,27.4,96.0,995.5,995.5,3.12,5.1,,,,
2025-09-01 20:40:00+02:00,19.4,19.4,16.2,14.4,73.0,24.7,59.0,0.0,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,23.9,27.7,96.0,995.6,995.6,3.12,5.1,,,,
2025-09-01 20:45:00+02:00,19.4,19.4,16.3,14.4,73.0,24.6,59.0,0.0,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,23.0,25.9,93.0,995.5,995.5,3.12,5.0,,,,
2025-09-01 20:50:00+02:00,19.4,19.4,16.3,14.6,74.0,24.6,59.0,0.0,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,23.3,25.6,93.0,995.4,995.4,3.12,5.0,,,,
2025-09-01 20:55:00+02:00,19.4,19.4,16.6,14.7,74.0,24.5,59.0,0.0,0.0,0.0,13.4,13.4,0.0,13.4,13.4,1238.6,22.2,28.1,91.0,995.6,995.6,3.12,5.0,,,,
2025-09-01 21:00:00+02:00,19.3,19.3,16.4,15.3,78.0,24.4,59.0,0.0,0.0,0.6,13.5,13.5,0.1,13.5,13.5,1238.7,23.8,28.1,88.0,995.7,995.7,3.12,5.0,,,,
2025-09-01 21:15:00+02:00,18.4,18.4,15.8,15.7,84.0,24.3,59.0,0.0,0.0,0.0,13.5,13.5,0.1,13.5,13.5,1238.7,23.3,25.2,95.0,995.6,995.6,3.12,4.9,,,,
2025-09-01 21:20:00+02:00,18.1,18.1,15.6,15.6,85.0,24.2,59.0,0.0,0.0,0.0,13.5,13.5,0.1,13.5,13.5,1238.7,22.3,25.2,94.0,995.7,995.7,3.12,4.9,,,,
2025-09-01 21:25:00+02:00,18.0,18.0,15.4,15.3,84.0,24.1,59.0,0.0,0.0,0.0,13.5,13.5,0.1,13.5,13.5,1238.7,22.4,25.9,95.0,995.7,995.7,3.12,4.9,,,,
2025-09-01 21:30:00+02:00,18.1,18.1,15.3,15.1,82.0,24.0,60.0,0.0,0.0,0.0,13.5,13.5,0.1,13.5,13.5,1238.7,22.8,26.6,96.0,995.7,995.7,3.12,4.9,,,,
2025-09-01 21:35:00+02:00,18.3,18.3,15.6,14.9,81.0,24.0,59.0,0.0,0.0,0.0,13.5,13.5,0.1,13.5,13.5,1238.7,22.2,25.6,96.0,995.9,995.9,3.12,4.9,,,,
2025-09-01 21:40:00+02:00,18.3,18.3,15.6,15.2,82.0,23.9,59.0,0.0,0.0,0.0,13.5,13.5,0.1,13.5,13.5,1238.7,22.5,25.2,94.0,995.9,995.9,3.12,4.9,,,,
2025-09-01 21:45:00+02:00,18.1,18.1,15.4,15.1,83.0,23.8,60.0,0.0,0.0,0.0,13.5,13.5,0.1,13.5,13.5,1238.7,22.3,24.8,94.0,995.9,995.9,3.12,4.9,,,,
2025-09-01 21:50:00+02:00,18.2,18.2,15.2,15.2,83.0,23.8,60.0,0.0,0.0,0.0,13.5,13.5,0.1,13.5,13.5,1238.7,23.7,25.6,96.0,995.9,995.9,3.12,4.9,,,,
2025-09-01 21:55:00+02:00,18.1,18.1,15.0,15.0,82.0,23.7,60.0,0.0,0.0,0.0,13.5,13.5,0.1,13.5,13.5,1238.7,24.2,26.6,99.0,996.0,996.0,3.12,4.8,,,,
2025-09-01 22:00:00+02:00,18.2,18.2,15.1,15.1,83.0,23.6,60.0,0.0,0.0,0.0,13.5,13.5,0.0,13.5,13.5,1238.7,24.3,26.6,97.0,995.9,995.9,3.12,4.8,,,,
2025-09-01 22:05:00+02:00,18.1,18.1,15.2,14.8,81.0,23.6,60.0,0.0,0.0,0.0,13.5,13.5,0.0,13.5,13.5,1238.7,22.9,26.6,98.0,996.0,996.0,3.12,4.8,,,,
2025-09-01 22:10:00+02:00,18.2,18.2,15.4,14.9,81.0,23.5,60.0,0.0,0.0,0.0,13.5,13.5,0.0,13.5,13.5,1238.7,22.6,26.3,94.0,996.0,996.0,3.12,4.8,,,,
