datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor,indoor_dew_point,indoor_feels_like,indoor_app_tempin,rainfall_piezo_1_hour
2025-09-05 13:20:00+02:00,19.0,19.0,20.2,14.7,76.0,23.7,90.0,88.6,0.0,0.6,1.0,2.8,0.1,3.1,3.0,71.7,1.8,1.8,333.0,1012.5,1012.5,0.68,1.4,,,,
2025-09-05 13:25:00+02:00,19.0,19.0,20.2,14.7,76.0,23.8,90.0,88.6,0.0,0.0,1.0,2.8,0.1,3.1,3.0,71.7,1.8,1.8,333.0,1012.6,1012.6,0.68,1.4,,,,
2025-09-05 13:30:00+02:00,,,,,,23.8,90.0,,,,,,,,,,,,,1012.5,1012.5,,,,,,
2025-09-05 13:35:00+02:00,,,,,,23.8,90.0,,,,,,,,,,,,,1012.6,1012.6,,,,,,
2025-09-05 13:40:00+02:00,,,,,,23.8,90.0,,,,,,,,,,,,,1012.6,1012.6,,,,,,
2025-09-05 13:45:00+02:00,,,,,,23.8,90.0,,,,,,,,,,,,,1012.7,1012.7,,,,,,
2025-09-05 13:50:00+02:00,,,,,,23.8,90.0,,,,,,,,,,,,,1012.7,1012.7,,,,,,
2025-09-05 13:55:00+02:00,20.8,20.8,21.5,14.0,65.0,23.8,90.0,760.4,7.0,0.0,1.0,2.8,0.1,3.1,3.0,71.7,3.4,9.4,227.0,1012.7,1012.7,0.68,1.2,,,,
2025-09-05 14:00:00+02:00,21.7,21.7,22.1,13.4,59.0,24.0,90.0,739.8,6.0,0.0,1.0,2.8,0.1,3.1,3.0,71.7,3.0,7.9,58.0,1012.6,1012.6,0.68,1.3,,,,
2025-09-05 14:05:00+02:00,22.5,22.5,23.0,13.6,57.0,24.2,90.0,754.9,7.0,0.0,1.0,2.8,0.1,3.1,3.0,71.7,3.2,9.4,53.0,1012.7,1012.7,0.68,1.5,,,,
2025-09-05 14:10:00+02:00,22.8,22.8,23.5,13.7,56.0,24.4,90.0,759.7,7.0,0.0,1.0,2.8,0.0,3.1,3.0,71.7,2.4,9.4,239.0,1012.7,1012.7,0.68,1.6,,,,
2025-09-05 14:15:00+02:00,23.3,23.3,24.2,13.9,55.0,24.6,90.0,808.8,7.0,0.0,1.0,2.8,0.0,3.1,3.0,71.7,1.7,7.6,19.0,1012.7,1012.7,0.68,1.9,,,,
2025-09-05 14:20:00+02:00,23.7,23.7,24.5,13.4,52.0,24.8,90.0,793.0,7.0,0.0,1.0,2.8,0.0,3.1,3.0,71.7,1.4,10.4,60.0,1012.6,1012.6,0.68,1.9,,,,
2025-09-05 14:25:00+02:00,23.5,23.5,23.5,13.0,52.0,25.0,90.0,778.9,7.0,0.0,1.0,2.8,0.0,3.1,3.0,71.7,4.5,9.4,61.0,1012.6,1012.6,0.7,2.1,,,,
2025-09-05 14:30:00+02:00,23.0,23.0,23.4,12.9,53.0,25.2,90.0,424.9,3.0,0.0,1.0,2.8,0.0,3.1,3.0,71.7,2.7,9.4,139.0,1012.8,1012.8,0.7,2.1,,,,
2025-09-05 14:35:00+02:00,22.6,22.6,23.4,13.6,57.0,25.2,89.0,93.3,0.0,0.0,1.0,2.8,0.0,3.1,3.0,71.7,1.6,6.1,166.0,1012.9,1012.9,0.7,2.2,,,,
2025-09-05 14:40:00+02:00,22.2,22.2,23.2,14.0,60.0,25.3,89.0,77.0,0.0,0.0,1.0,2.8,0.0,3.1,3.0,71.7,1.7,5.0,204.0,1012.8,1012.8,0.7,2.2,,,,
2025-09-05 14:45:00+02:00,21.7,21.7,22.7,13.9,61.0,25.3,89.0,99.3,0.0,0.0,1.0,2.8,0.0,3.1,3.0,71.7,0.9,4.3,257.0,1012.8,1012.8,0.7,2.1,,,,
2025-09-05 14:50:00+02:00,21.2,21.2,22.0,13.4,61.0,25.3,89.0,141.8,1.0,0.0,1.0,2.8,0.0,3.1,3.0,71.7,1.4,4.7,215.0,1012.8,1012.8,0.7,2.1,,,,
2025-09-05 14:55:00+02:00,20.6,20.6,21.3,13.0,62.0,25.3,90.0,182.0,1.0,0.0,1.0,2.8,0.0,3.1,3.0,71.7,1.0,3.2,190.0,1012.8,1012.8,0.7,2.1,,,,
2025-09-05 15:00:00+02:00,20.6,20.6,21.5,13.1,62.0,25.3,90.0,130.1,1.0,0.0,1.0,2.8,0.0,3.1,3.0,71.7,0.0,2.9,266.0,1012.8,1012.8,0.7,2.1,,,,
2025-09-05 15:05:00+02:00,20.4,20.4,21.2,13.1,63.0,25.3,90.0,655.6,6.0,0.0,1.0,2.8,0.0,3.1,3.0,71.7,0.8,4.0,250.0,1012.9,1012.9,0.7,2.1,,,,
2025-09-05 15:10:00+02:00,20.3,20.3,20.4,12.9,62.0,25.3,90.0,591.5,5.0,0.0,1.0,2.8,0.0,3.1,3.0,71.7,4.3,7.9,183.0,1013.0,1013.0,0.7,2.1,,,,
2025-09-05 15:15:00+02:00,20.3,20.3,20.8,12.8,62.0,25.4,90.0,189.7,1.0,0.0,1.0,2.8,0.0,3.1,3.0,71.7,1.7,5.8,138.0,1013.0,1013.0,0.7,2.3,,,,
2025-09-05 15:20:00+02:00,21.0,21.0,21.7,13.2,61.0,25.4,90.0,701.5,6.0,0.0,1.0,2.8,0.0,3.1,3.0,71.7,1.7,3.2,261.0,1013.0,1013.0,0.7,2.3,,,,
2025-09-05 15:25:00+02:00,21.5,21.5,22.1,13.3,59.0,25.4,90.0,199.8,1.0,0.0,1.0,2.8,0.0,3.1,3.0,71.7,2.0,6.8,223.0,1013.0,1013.0,0.7,2.5,,,,
2025-09-05 15:30:00+02:00,20.7,20.7,21.2,13.3,63.0,25.5,90.0,122.4,1.0,0.0,1.0,2.8,0.0,3.1,3.0,71.7,2.3,6.8,191.0,1012.9,1012.9,0.7,2.5,,,,
2025-09-05 15:35:00+02:00,20.9,20.9,21.6,13.8,64.0,25.5,90.0,115.9,1.0,0.0,1.0,2.8,0.0,3.1,3.0,71.7,2.6,4.0,182.0,1013.0,1013.0,0.7,2.4,,,,
2025-09-05 15:40:00+02:00,20.8,20.8,21.7,13.6,63.0,25.5,90.0,81.7,0.0,0.0,1.0,2.8,0.0,3.1,3.0,71.7,1.2,3.2,180.0,1013.0,1013.0,0.7,2.4,,,,
2025-09-05 15:45:00+02:00,21.1,21.1,22.2,13.7,63.0,25.4,90.0,76.3,0.0,0.0,1.0,2.8,0.0,3.1,3.0,71.7,0.0,2.9,215.0,1013.0,1013.0,0.72,2.4,,,,
2025-09-05 15:50:00+02:00,20.9,20.9,21.7,13.6,63.0,25.4,90.0,80.7,0.0,0.0,1.0,2.8,0.0,3.1,3.0,71.7,1.6,9.0,191.0,1013.0,1013.0,0.72,2.4,,,,
2025-09-05 15:55:00+02:00,20.7,20.7,21.4,13.2,62.0,25.4,90.0,93.4,0.0,0.0,1.0,2.8,0.0,3.1,3.0,71.7,1.2,5.0,251.0,1013.0,1013.0,0.72,2.4,,,,
2025-09-05 16:00:00+02:00,20.6,20.6,21.3,12.6,60.0,25.3,90.0,101.7,0.0,0.0,1.0,2.8,0.0,3.1,3.0,71.7,0.8,5.0,360.0,1013.0,1013.0,0.72,2.4,,,,
2025-09-05 16:05:00+02:00,20.8,20.8,21.8,13.3,62.0,25.3,90.0,90.9,0.0,0.0,1.0,2.8,0.0,3.1,3.0,71.7,0.5,2.5,182.0,1013.0,1013.0,0.72,2.4,,,,
2025-09-05 16:10:00+02:00,21.0,21.0,21.8,12.9,60.0,25.3,90.0,57.9,0.0,0.0,1.0,2.8,0.0,3.1,3.0,71.7,0.4,3.2,250.0,1013.1,1013.1,0.72,2.4,,,,
2025-09-05 16:15:00+02:00,20.7,20.7,21.2,12.6,60.0,25.3,90.0,117.0,1.0,0.0,1.0,2.8,0.0,3.1,3.0,71.7,1.7,6.8,138.0,1013.1,1013.1,0.72,2.4,,,,
2025-09-05 16:20:00+02:00,20.9,20.9,21.4,12.6,59.0,25.2,90.0,470.2,4.0,0.0,1.0,2.8,0.0,3.1,3.0,71.7,1.5,4.0,8.0,1013.2,1013.2,0.72,2.4,,,,
2025-09-05 16:25:00+02:00,21.6,21.6,22.2,13.0,58.0,25.2,90.0,386.1,3.0,0.0,1.0,2.8,0.0,3.1,3.0,71.7,2.1,4.7,154.0,1013.4,1013.4,0.72,2.4,,,,
2025-09-05 16:30:00+02:00,21.6,21.6,22.2,13.1,58.0,25.2,90.0,168.2,1.0,0.0,1.0,2.8,0.0,3.1,3.0,71.7,2.1,5.4,105.0,1013.4,1013.4,0.72,2.4,,,,
2025-09-05 16:35:00+02:00,21.0,21.0,21.7,13.0,60.0,25.2,90.0,122.8,1.0,0.0,1.0,2.8,0.0,3.1,3.0,71.7,1.3,5.4,163.0,1013.4,1013.4,0.72,2.5,,,,
2025-09-05 16:40:00+02:00,20.4,20.4,21.2,13.0,62.0,25.2,90.0,85.6,0.0,0.0,1.0,2.8,0.0,3.1,3.0,71.7,1.2,7.2,150.0,1013.4,1013.4,0.72,2.5,,,,
2025-09-05 16:45:00+02:00,19.8,19.8,20.4,12.7,64.0,25.2,90.0,53.3,0.0,0.0,1.0,2.8,0.0,3.1,3.0,71.7,1.4,4.7,88.0,1013.5,1013.5,0.72,2.5,,,,
2025-09-05 16:50:00+02:00,19.4,19.4,20.1,12.6,65.0,25.1,91.0,39.1,0.0,0.0,1.0,2.8,0.0,3.1,3.0,71.7,0.6,4.3,156.0,1013.5,1013.5,0.72,2.5,,,,
2025-09-05 16:55:00+02:00,19.1,19.1,19.9,12.7,67.0,25.1,91.0,20.2,0.0,0.0,1.0,2.8,0.0,3.1,3.0,71.7,0.4,3.6,205.0,1013.6,1013.6,0.72,2.4,,,,
2025-09-05 17:00:00+02:00,18.4,18.4,19.2,13.7,74.0,25.0,91.0,22.3,0.0,4.8,1.8,3.6,0.8,3.9,3.8,72.5,2.0,4.3,127.0,1013.7,1013.7,0.72,2.4,,,,
2025-09-05 17:05:00+02:00,16.8,16.8,17.7,13.7,82.0,24.9,91.0,33.0,0.0,6.0,2.0,3.8,1.0,4.1,4.0,72.7,1.4,6.1,100.0,1013.7,1013.7,0.72,2.3,,,,
2025-09-05 17:10:00+02:00,16.2,16.2,17.2,13.3,83.0,24.8,91.0,71.7,0.0,5.4,2.1,3.9,1.1,4.2,4.1,72.8,0.5,3.2,99.0,1013.8,1013.8,0.72,2.3,,,,
2025-09-05 17:15:00+02:00,16.2,16.2,17.2,13.6,85.0,24.7,91.0,127.9,1.0,0.6,2.1,3.9,1.1,4.2,4.1,72.8,0.4,2.5,156.0,1013.8,1013.8,0.72,2.2,,,,
2025-09-05 17:20:00+02:00,16.4,16.4,17.6,14.2,87.0,24.6,91.0,124.1,1.0,0.6,2.1,3.9,1.1,4.2,4.1,72.8,0.9,3.6,140.0,1013.9,1013.9,0.72,2.2,,,,
2025-09-05 17:25:00+02:00,16.5,16.5,17.4,14.3,87.0,24.5,91.0,88.1,0.0,0.0,2.1,3.9,1.1,4.2,4.1,72.8,1.9,4.7,181.0,1013.9,1013.9,0.72,2.3,,,,
2025-09-05 17:30:00+02:00,16.6,16.6,17.1,14.1,85.0,24.4,91.0,85.8,0.0,0.0,2.1,3.9,1.1,4.2,4.1,72.8,3.8,5.4,196.0,1013.8,1013.8,0.72,2.3,,,,
2025-09-05 17:35:00+02:00,16.7,16.7,17.2,14.0,84.0,24.4,91.0,82.0,0.0,0.0,2.1,3.9,1.1,4.2,4.1,72.8,3.9,6.8,191.0,1013.9,1013.9,0.72,2.3,,,,
2025-09-05 17:40:00+02:00,16.7,16.7,17.4,13.8,83.0,24.3,91.0,68.2,0.0,0.0,2.1,3.9,1.1,4.2,4.1,72.8,2.4,5.0,181.0,1014.1,1014.1,0.72,2.3,,,,
2025-09-05 17:45:00+02:00,16.7,16.7,17.9,14.1,84.0,24.2,91.0,68.4,0.0,0.0,2.1,3.9,1.1,4.2,4.1,72.8,0.5,3.2,237.0,1014.0,1014.0,0.72,2.3,,,,
2025-09-05 17:50:00+02:00,16.8,16.8,18.1,14.4,86.0,24.2,91.0,59.0,0.0,0.0,2.1,3.9,1.1,4.2,4.1,72.8,0.4,4.3,169.0,1014.1,1014.1,0.72,2.3,,,,
2025-09-05 17:55:00+02:00,16.7,16.7,18.0,14.4,86.0,24.1,91.0,54.9,0.0,0.0,2.1,3.9,1.1,4.2,4.1,72.8,0.0,2.5,323.0,1014.1,1014.1,0.72,2.3,,,,
2025-09-05 18:00:00+02:00,16.7,16.7,17.8,14.3,86.0,24.0,91.0,50.8,0.0,0.0,2.1,3.9,0.2,4.2,4.1,72.8,0.9,3.2,241.0,1014.1,1014.1,0.72,2.3,,,,
2025-09-05 18:05:00+02:00,16.7,16.7,17.8,14.2,85.0,24.0,91.0,50.6,0.0,0.0,2.1,3.9,0.1,4.2,4.1,72.8,0.9,3.6,303.0,1014.2,1014.2,0.72,2.3,,,,
2025-09-05 18:10:00+02:00,16.7,16.7,17.7,14.0,84.0,23.9,91.0,76.0,0.0,0.0,2.1,3.9,0.0,4.2,4.1,72.8,0.9,2.9,216.0,1014.3,1014.3,0.72,2.3,,,,
2025-09-05 18:15:00+02:00,16.8,16.8,18.0,14.3,85.0,23.8,91.0,84.6,0.0,0.0,2.1,3.9,0.0,4.2,4.1,72.8,0.6,3.2,133.0,1014.3,1014.3,0.72,2.3,,,,
2025-09-05 18:20:00+02:00,16.7,16.7,17.9,14.1,85.0,23.8,91.0,52.2,0.0,0.0,2.1,3.9,0.0,4.2,4.1,72.8,0.8,3.6,57.0,1014.4,1014.4,0.72,2.3,,,,
2025-09-05 18:25:00+02:00,16.8,16.8,17.8,14.3,85.0,23.8,91.0,50.4,0.0,0.0,2.1,3.9,0.0,4.2,4.1,72.8,1.5,3.6,172.0,1014.3,1014.3,0.72,2.3,,,,
2025-09-05 18:30:00+02:00,16.7,16.7,17.9,14.4,86.0,23.7,91.0,52.5,0.0,0.0,2.1,3.9,0.0,4.2,4.1,72.8,0.6,3.2,171.0,1014.4,1014.4,0.72,2.3,,,,
2025-09-05 18:35:00+02:00,16.7,16.7,17.9,14.1,85.0,23.7,91.0,42.9,0.0,0.0,2.1,3.9,0.0,4.2,4.1,72.8,0.4,2.9,357.0,1014.3,1014.3,0.72,2.2,,,,
2025-09-05 18:40:00+02:00,16.7,16.7,18.0,14.1,85.0,23.6,91.0,35.7,0.0,0.0,2.1,3.9,0.0,4.2,4.1,72.8,0.0,2.2,185.0,1014.4,1014.4,0.72,2.2,,,,
2025-09-05 18:45:00+02:00,16.8,16.8,18.0,14.6,87.0,23.6,91.0,32.3,0.0,0.0,2.1,3.9,0.0,4.2,4.1,72.8,1.3,3.6,173.0,1014.5,1014.5,0.72,2.2,,,,
2025-09-05 18:50:00+02:00,16.6,16.6,18.0,14.8,89.0,23.5,91.0,36.9,0.0,0.0,2.1,3.9,0.0,4.2,4.1,72.8,0.7,3.6,166.0,1014.4,1014.4,0.72,2.2,,,,
2025-09-05 18:55:00+02:00,16.5,16.5,17.8,14.5,88.0,23.5,91.0,46.1,0.0,0.0,2.1,3.9,0.0,4.2,4.1,72.8,0.4,2.9,233.0,1014.4,1014.4,0.72,2.2,,,,
2025-09-05 19:00:00+02:00,16.5,16.5,17.8,14.3,87.0,23.4,91.0,50.0,0.0,0.0,2.1,3.9,0.0,4.2,4.1,72.8,0.4,2.9,151.0,1014.4,1014.4,0.72,2.2,,,,
2025-09-05 19:05:00+02:00,16.7,16.7,17.8,14.7,88.0,23.4,91.0,46.5,0.0,0.0,2.1,3.9,0.0,4.2,4.1,72.8,1.6,3.2,166.0,1014.4,1014.4,0.72,2.2,,,,
2025-09-05 19:10:00+02:00,16.7,16.7,18.1,14.9,89.0,23.3,91.0,38.5,0.0,0.0,2.1,3.9,0.0,4.2,4.1,72.8,0.7,2.9,207.0,1014.4,1014.4,0.72,2.2,,,,
2025-09-05 19:15:00+02:00,16.5,16.5,17.9,14.5,88.0,23.3,91.0,30.1,0.0,0.0,2.1,3.9,0.0,4.2,4.1,72.8,0.0,2.5,162.0,1014.5,1014.5,0.72,2.2,,,,
2025-09-05 19:20:00+02:00,16.5,16.5,17.7,14.5,88.0,23.2,91.0,24.1,0.0,0.0,2.1,3.9,0.0,4.2,4.1,72.8,1.1,3.2,180.0,1014.6,1014.6,0.72,2.2,,,,
2025-09-05 19:25:00+02:00,16.4,16.4,17.4,14.2,87.0,23.2,91.0,21.8,0.0,0.0,2.1,3.9,0.0,4.2,4.1,72.8,1.7,4.0,174.0,1014.5,1014.5,0.72,2.2,,,,
2025-09-05 19:30:00+02:00,16.3,16.3,17.7,14.2,87.0,23.1,91.0,19.9,0.0,0.0,2.1,3.9,0.0,4.2,4.1,72.8,0.0,2.5,160.0,1014.4,1014.4,0.72,2.2,,,,
2025-09-05 19:35:00+02:00,16.3,16.3,17.6,14.2,87.0,23.0,91.0,16.9,0.0,0.0,2.1,3.9,0.0,4.2,4.1,72.8,0.4,1.8,187.0,1014.5,1014.5,0.72,2.2,,,,
2025-09-05 19:40:00+02:00,16.2,16.2,17.4,14.2,88.0,23.0,91.0,13.9,0.0,0.0,2.1,3.9,0.0,4.2,4.1,72.8,0.4,2.5,158.0,1014.5,1014.5,0.72,2.2,,,,
2025-09-05 19:45:00+02:00,16.0,16.0,17.1,14.1,88.0,22.9,91.0,11.4,0.0,0.0,2.1,3.9,0.0,4.2,4.1,72.8,0.8,2.5,158.0,1014.6,1014.6,0.72,2.1,,,,
2025-09-05 19:50:00+02:00,15.8,15.8,17.1,14.0,89.0,22.9,91.0,8.6,0.0,0.0,2.1,3.9,0.0,4.2,4.1,72.8,0.0,1.8,147.0,1014.6,1014.6,0.72,2.1,,,,
2025-09-05 19:55:00+02:00,15.6,15.6,16.8,13.8,89.0,22.8,91.0,6.7,0.0,0.0,2.1,3.9,0.0,4.2,4.1,72.8,0.0,1.8,141.0,1014.6,1014.6,0.72,2.1,,,,
2025-09-05 20:00:00+02:00,15.4,15.4,16.6,13.7,90.0,22.8,91.0,4.8,0.0,0.0,2.1,3.9,0.0,4.2,4.1,72.8,0.0,1.8,144.0,1014.7,1014.7,0.72,2.1,,,,
2025-09-05 20:05:00+02:00,15.2,15.2,16.3,13.8,91.0,22.7,91.0,3.2,0.0,0.0,2.1,3.9,0.0,4.2,4.1,72.8,0.7,1.8,156.0,1014.8,1014.8,0.72,2.1,,,,
2025-09-05 20:10:00+02:00,15.1,15.1,16.2,13.8,92.0,22.7,91.0,2.0,0.0,0.0,2.1,3.9,0.0,4.2,4.1,72.8,0.0,1.8,158.0,1014.7,1014.7,0.72,2.1,,,,
2025-09-05 20:15:00+02:00,14.9,14.9,16.0,13.6,92.0,22.6,90.0,1.1,0.0,0.0,2.1,3.9,0.0,4.2,4.1,72.8,0.0,2.2,144.0,1014.9,1014.9,0.72,2.0,,,,
2025-09-05 20:20:00+02:00,14.8,14.8,15.8,13.5,92.0,22.5,90.0,0.6,0.0,0.0,2.1,3.9,0.0,4.2,4.1,72.8,0.0,2.2,116.0,1014.9,1014.9,0.72,2.0,,,,
2025-09-05 20:25:00+02:00,14.7,14.7,15.7,13.4,92.0,22.4,90.0,0.2,0.0,0.0,2.1,3.9,0.0,4.2,4.1,72.8,0.0,0.0,128.0,1014.9,1014.9,0.74,2.0,,,,
2025-09-05 20:30:00+02:00,14.5,14.5,15.5,13.2,92.0,22.4,90.0,0.1,0.0,0.0,2.1,3.9,0.0,4.2,4.1,72.8,0.0,1.8,184.0,1015.1,1015.1,0.74,2.0,,,,
2025-09-05 20:35:00+02:00,14.3,14.3,15.2,13.1,93.0,22.3,90.0,0.0,0.0,0.0,2.1,3.9,0.0,4.2,4.1,72.8,0.0,2.5,171.0,1015.1,1015.1,0.74,2.0,,,,
2025-09-05 20:40:00+02:00,14.1,14.1,15.1,13.0,93.0,22.3,90.0,0.0,0.0,0.0,2.1,3.9,0.0,4.2,4.1,72.8,0.0,2.5,136.0,1015.1,1015.1,0.74,2.0,,,,
2025-09-05 20:45:00+02:00,14.1,14.1,15.1,13.0,93.0,22.2,90.0,0.0,0.0,0.0,2.1,3.9,0.0,2.1,2.0,70.7,0.0,0.0,41.0,1015.2,1015.2,0.74,1.9,,,,
2025-09-05 20:50:00+02:00,14.0,14.0,15.0,13.1,94.0,22.1,90.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.0,70.7,0.0,0.0,28.0,1015.3,1015.3,0.74,1.9,,,,
2025-09-05 20:55:00+02:00,13.8,13.8,14.7,12.8,94.0,22.1,89.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.0,70.7,0.0,1.8,123.0,1015.4,1015.4,0.74,1.9,,,,
2025-09-05 21:00:00+02:00,13.8,13.8,14.6,12.8,94.0,22.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.0,70.7,0.0,1.8,104.0,1015.5,1015.5,0.74,1.9,,,,
2025-09-05 21:05:00+02:00,13.7,13.7,14.4,12.7,94.0,21.9,89.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.0,70.7,0.7,2.5,134.0,1015.5,1015.5,0.74,1.9,,,,
2025-09-05 21:10:00+02:00,13.4,13.4,14.2,12.5,94.0,21.8,89.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.0,70.7,0.0,2.5,114.0,1015.6,1015.6,0.74,1.9,,,,
2025-09-05 21:15:00+02:00,13.3,13.3,14.0,12.4,94.0,21.7,89.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.0,70.7,0.5,2.5,123.0,1015.7,1015.7,0.74,1.8,,,,
2025-09-05 21:20:00+02:00,13.3,13.3,14.1,12.5,95.0,21.7,89.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.0,70.7,0.0,3.2,159.0,1015.6,1015.6,0.74,1.8,,,,
2025-09-05 21:25:00+02:00,13.3,13.3,14.1,12.5,95.0,21.6,89.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.0,70.7,0.4,2.5,116.0,1015.6,1015.6,0.74,1.8,,,,
2025-09-05 21:30:00+02:00,13.3,13.3,14.1,12.5,95.0,21.5,89.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.0,70.7,0.4,2.5,159.0,1015.6,1015.6,0.74,1.8,,,,
2025-09-05 21:35:00+02:00,13.3,13.3,14.0,12.5,95.0,21.5,89.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.0,70.7,0.4,2.5,148.0,1015.7,1015.7,0.74,1.8,,,,
2025-09-05 21:40:00+02:00,13.2,13.2,13.9,12.4,95.0,21.4,89.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.0,70.7,0.0,2.5,134.0,1015.7,1015.7,0.74,1.8,,,,
2025-09-05 21:45:00+02:00,13.2,13.2,13.8,12.4,95.0,21.3,89.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.0,70.7,0.4,2.5,160.0,1015.6,1015.6,0.74,1.7,,,,
2025-09-05 21:50:00+02:00,13.1,13.1,13.8,12.3,95.0,21.2,89.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.0,70.7,0.0,1.8,136.0,1015.6,1015.6,0.74,1.7,,,,
2025-09-05 21:55:00+02:00,13.0,13.0,13.6,12.3,96.0,21.2,89.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.0,70.7,0.4,2.5,143.0,1015.6,1015.6,0.74,1.7,,,,
2025-09-05 22:00:00+02:00,12.8,12.8,13.3,12.2,96.0,21.1,89.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.0,70.7,1.1,2.9,140.0,1015.6,1015.6,0.74,1.7,,,,
2025-09-05 22:05:00+02:00,12.9,12.9,13.5,12.3,96.0,21.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.0,70.7,0.8,2.5,143.0,1015.6,1015.6,0.74,1.7,,,,
2025-09-05 22:10:00+02:00,12.7,12.7,13.4,12.1,96.0,20.9,89.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.0,70.7,0.0,2.2,135.0,1015.6,1015.6,0.74,1.7,,,,
2025-09-05 22:15:00+02:00,12.6,12.6,13.2,12.0,96.0,20.8,89.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.0,70.7,0.0,1.8,130.0,1015.5,1015.5,0.74,1.6,,,,
2025-09-05 22:20:00+02:00,12.7,12.7,13.3,12.1,96.0,20.8,89.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.0,70.7,0.0,2.5,110.0,1015.6,1015.6,0.74,1.6,,,,
2025-09-05 22:25:00+02:00,12.7,12.7,13.3,12.1,96.0,20.7,89.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.0,70.7,0.4,2.5,138.0,1015.7,1015.7,0.74,1.6,,,,
2025-09-05 22:30:00+02:00,12.6,12.6,13.2,12.0,96.0,20.7,89.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.0,70.7,0.0,2.2,168.0,1015.8,1015.8,0.74,1.6,,,,
2025-09-05 22:35:00+02:00,12.5,12.5,13.1,11.9,96.0,20.6,89.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.0,70.7,0.0,0.0,142.0,1015.8,1015.8,0.74,1.6,,,,
2025-09-05 22:40:00+02:00,12.5,12.5,12.9,11.9,96.0,20.5,89.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.0,70.7,0.9,2.5,158.0,1015.9,1015.9,0.74,1.6,,,,
2025-09-05 22:45:00+02:00,12.5,12.5,13.1,11.9,96.0,20.5,88.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.0,70.7,0.4,2.5,152.0,1015.9,1015.9,0.74,1.5,,,,
2025-09-05 22:50:00+02:00,12.6,12.6,13.1,12.0,96.0,20.4,89.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.0,70.7,0.6,2.9,197.0,1015.9,1015.9,0.74,1.5,,,,
2025-09-05 22:55:00+02:00,12.6,12.6,13.2,12.0,96.0,20.3,88.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.0,70.7,0.0,2.5,160.0,1015.9,1015.9,0.74,1.5,,,,
2025-09-05 23:00:00+02:00,12.5,12.5,13.1,11.9,96.0,20.2,88.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.0,70.7,0.0,2.5,152.0,1015.9,1015.9,0.74,1.5,,,,
2025-09-05 23:05:00+02:00,12.4,12.4,12.9,11.8,96.0,20.2,88.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.0,70.7,0.4,2.2,152.0,1016.0,1016.0,0.74,1.4,,,,
2025-09-05 23:10:00+02:00,12.5,12.5,12.9,12.0,97.0,20.1,88.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.0,70.7,0.8,2.9,162.0,1016.0,1016.0,0.74,1.4,,,,
2025-09-05 23:15:00+02:00,12.4,12.4,13.0,11.9,97.0,20.1,88.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.0,70.7,0.0,2.9,145.0,1016.1,1016.1,0.74,1.4,,,,
2025-09-05 23:20:00+02:00,12.3,12.3,12.8,11.9,97.0,20.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.0,70.7,0.9,3.6,139.0,1016.1,1016.1,0.74,1.4,,,,
